timestamp,state,arduino_duration,motor_1_position,motor_2_position,I_ivp_1,V_ivp_1,P_ivp_1,t_relative
1650901507.520672,1111,0.339,55,80,0.024,5.681,0.140,166.37507009506226
1650901507.864108,1111,0.339,55,85,0.029,5.995,0.170,166.71850609779358
1650901508.204135,1111,0.339,55,90,0.029,6.009,0.170,167.05853295326233
1650901508.5449111,1111,0.339,55,95,0.027,6.026,0.170,167.3993091583252
1650901508.888221,1111,0.339,55,100,0.026,5.708,0.150,167.74261903762817
1650901509.228139,1111,0.340,55,105,0.026,5.718,0.150,168.08253693580627
1650901509.572563,1111,0.340,55,110,0.026,5.726,0.150,168.4269609451294
1650901509.916204,1111,0.340,55,115,0.026,5.726,0.150,168.77060198783875
1650901510.2556438,1111,0.341,55,120,0.026,5.729,0.150,169.11004185676575
1650901510.5997639,1111,0.340,55,125,0.027,5.728,0.150,169.4541618824005
1650901510.9404109,1111,0.341,55,130,0.027,5.876,0.170,169.7948088645935
1650901511.284249,1111,0.340,55,135,0.026,5.715,0.150,170.13864707946777
1650901511.6281621,1111,0.341,55,140,0.026,5.699,0.150,170.48256015777588
1650901511.967647,1111,0.340,55,145,0.027,5.685,0.150,170.82204508781433
1650901512.31246,1111,0.340,55,150,0.026,5.669,0.150,171.16685795783997
1650901512.6529129,1111,0.340,55,155,0.026,5.655,0.150,171.50731086730957
1650901512.9956968,1111,0.340,55,160,0.025,5.633,0.140,171.85009479522705
1650901513.339733,1111,0.340,55,165,0.027,5.615,0.150,172.19413089752197
1650901513.6796002,1111,0.340,55,170,0.024,5.614,0.130,172.5339982509613
1650901514.0243661,1111,0.340,55,175,0.027,5.548,0.150,172.87876415252686
1650901514.369003,1111,0.340,55,180,0.026,5.523,0.140,173.2234010696411
1650901516.509995,1111,2.142,60,0,0.021,5.099,0.100,175.36439299583435
1650901516.850506,1111,0.338,60,5,0.024,5.448,0.130,175.70490407943726
1650901517.190516,1111,0.338,60,10,0.024,5.431,0.130,176.0449140071869
1650901517.534131,1111,0.340,60,15,0.024,5.384,0.130,176.38852906227112
1650901517.8743591,1111,0.339,60,20,0.019,5.223,0.090,176.72875714302063
1650901518.214972,1111,0.339,60,25,0.020,4.999,0.100,177.0693700313568
1650901518.559411,1111,0.340,60,30,0.021,4.956,0.100,177.41380906105042
1650901518.898864,1111,0.339,60,35,0.021,4.925,0.100,177.75326204299927
1650901519.238074,1111,0.339,60,40,0.020,4.891,0.100,178.09247207641602
1650901519.582039,1111,0.339,60,45,0.020,4.870,0.100,178.43643712997437
1650901519.922567,1111,0.339,60,50,0.019,4.865,0.090,178.7769649028778
1650901520.2616792,1111,0.339,60,55,0.021,5.256,0.120,179.11607718467712
1650901520.6055539,1111,0.339,60,60,0.026,5.411,0.140,179.459951877594
1650901520.946115,1111,0.339,60,65,0.027,5.685,0.150,179.8005130290985
1650901521.286309,1111,0.340,60,70,0.029,5.811,0.170,180.1407070159912
1650901521.629366,1111,0.339,60,75,0.029,5.873,0.170,180.48376393318176
1650901521.96991,1111,0.339,60,80,0.029,5.840,0.170,180.82430791854858
1650901522.30978,1111,0.340,60,85,0.027,5.624,0.150,181.16417789459229
1650901522.653761,1111,0.339,60,90,0.026,5.655,0.150,181.50815892219543
1650901522.9940941,1111,0.339,60,95,0.025,5.681,0.140,181.84849214553833
1650901523.3345332,1111,0.339,60,100,0.026,5.699,0.150,182.18893122673035
1650901523.678196,1111,0.340,60,105,0.027,5.725,0.150,182.5325939655304
1650901524.022054,1111,0.341,60,110,0.026,5.728,0.150,182.87645196914673
1650901524.362058,1111,0.340,60,115,0.029,5.744,0.170,183.21645593643188
1650901524.705687,1111,0.341,60,120,0.027,5.918,0.170,183.56008505821228
1650901525.0495949,1111,0.339,60,125,0.027,5.736,0.150,183.90399289131165
1650901525.3895879,1111,0.341,60,130,0.027,5.735,0.150,184.24398589134216
1650901525.734426,1111,0.340,60,135,0.025,5.724,0.140,184.58882403373718
1650901526.073452,1111,0.340,60,140,0.026,5.720,0.150,184.92785000801086
1650901526.41777,1111,0.340,60,145,0.027,5.706,0.150,185.27216792106628
1650901526.762018,1111,0.340,60,150,0.026,5.703,0.150,185.61641597747803
1650901527.101831,1111,0.340,60,155,0.026,5.685,0.150,185.95622897148132
1650901527.446284,1111,0.340,60,160,0.026,5.830,0.150,186.3006820678711
1650901527.786647,1111,0.341,60,165,0.026,5.703,0.150,186.64104509353638
1650901528.1295629,1111,0.340,60,170,0.027,5.624,0.150,186.9839608669281
1650901528.47371,1111,0.341,60,175,0.026,5.595,0.140,187.32810807228088
1650901528.813628,1111,0.340,60,180,0.026,5.574,0.140,187.66802597045898
1650901530.959876,1111,2.142,65,0,0.021,5.099,0.100,189.8142740726471
1650901531.300111,1111,0.339,65,5,0.020,5.118,0.100,190.1545090675354
1650901531.639859,1111,0.338,65,10,0.020,5.100,0.100,190.4942569732666
1650901531.980274,1111,0.339,65,15,0.022,5.060,0.120,190.83467197418213
1650901532.323256,1111,0.339,65,20,0.020,5.036,0.100,191.17765402793884
1650901532.663771,1111,0.339,65,25,0.020,5.071,0.100,191.518168926239
1650901533.003436,1111,0.340,65,30,0.024,5.016,0.130,191.85783410072327
1650901533.347669,1111,0.339,65,35,0.024,5.295,0.130,192.20206689834595
1650901533.687316,1111,0.339,65,40,0.024,5.225,0.130,192.5417139530182
1650901534.028468,1111,0.340,65,45,0.022,5.204,0.120,192.88286590576172
1650901534.372177,1111,0.339,65,50,0.021,5.177,0.120,193.2265748977661
1650901534.711346,1111,0.339,65,55,0.022,5.190,0.120,193.56574392318726
1650901535.0519402,1111,0.340,65,60,0.024,5.411,0.130,193.90633821487427
1650901535.395342,1111,0.339,65,65,0.026,5.235,0.140,194.24974012374878
1650901535.735578,1111,0.339,65,70,0.024,5.373,0.130,194.5899760723114
1650901536.076041,1111,0.339,65,75,0.024,5.476,0.130,194.93043899536133
1650901536.419292,1111,0.339,65,80,0.025,5.551,0.140,195.27368998527527
1650901536.760129,1111,0.339,65,85,0.025,5.598,0.140,195.6145269870758
1650901537.099794,1111,0.339,65,90,0.024,5.646,0.130,195.95419192314148
1650901537.443379,1111,0.339,65,95,0.025,5.683,0.140,196.29777693748474
1650901537.783246,1111,0.340,65,100,0.026,5.706,0.150,196.6376440525055
1650901538.1272352,1111,0.340,65,105,0.027,6.074,0.170,196.98163318634033
1650901538.467562,1111,0.341,65,110,0.025,5.748,0.140,197.3219599723816
1650901538.812036,1111,0.340,65,115,0.027,5.746,0.150,197.66643404960632
1650901539.155705,1111,0.340,65,120,0.027,5.746,0.150,198.01010298728943
1650901539.495758,1111,0.340,65,125,0.026,5.751,0.150,198.35015606880188
1650901539.839024,1111,0.340,65,130,0.027,5.749,0.150,198.6934220790863
1650901540.1790981,1111,0.340,65,135,0.026,5.749,0.150,199.03349614143372
1650901540.523147,1111,0.340,65,140,0.027,5.741,0.150,199.3775451183319
1650901540.8674061,1111,0.340,65,145,0.029,5.795,0.170,199.7218041419983
1650901541.207396,1111,0.340,65,150,0.027,5.720,0.150,200.06179404258728
1650901541.552372,1111,0.341,65,155,0.026,5.709,0.150,200.40676999092102
1650901541.8964312,1111,0.340,65,160,0.025,5.694,0.140,200.75082921981812
1650901542.235588,1111,0.341,65,165,0.026,5.681,0.150,201.08998608589172
1650901542.579249,1111,0.340,65,170,0.025,5.661,0.140,201.43364691734314
1650901542.919049,1111,0.340,65,175,0.026,5.636,0.150,201.77344703674316
1650901543.2630908,1111,0.340,65,180,0.025,5.619,0.140,202.11748886108398
1650901545.409348,1111,2.143,70,0,0.021,5.439,0.100,204.2637460231781
1650901545.749699,1111,0.339,70,5,0.026,5.503,0.140,204.60409712791443
1650901546.089448,1111,0.338,70,10,0.026,5.503,0.140,204.94384598731995
1650901546.4290931,1111,0.339,70,15,0.025,5.440,0.140,205.28349113464355
1650901546.769431,1111,0.340,70,20,0.024,5.400,0.130,205.62382912635803
1650901547.114142,1111,0.339,70,25,0.024,5.328,0.130,205.9685399532318
1650901547.454277,1111,0.339,70,30,0.025,5.270,0.120,206.30867505073547
1650901547.793581,1111,0.340,70,35,0.022,5.219,0.120,206.6479790210724
1650901548.13681,1111,0.339,70,40,0.022,4.889,0.120,206.99120807647705
1650901548.477161,1111,0.339,70,45,0.022,4.906,0.120,207.3315589427948
1650901548.817554,1111,0.339,70,50,0.020,4.835,0.100,207.67195200920105
1650901549.1609962,1111,0.339,70,55,0.020,4.828,0.100,208.01539421081543
1650901549.5019782,1111,0.339,70,60,0.020,4.920,0.100,208.35637617111206
1650901549.845929,1111,0.339,70,65,0.021,5.124,0.120,208.70032691955566
1650901550.1855412,1111,0.339,70,70,0.024,5.308,0.130,209.03993916511536
1650901550.526099,1111,0.340,70,75,0.024,5.436,0.130,209.38049697875977
1650901550.86975,1111,0.339,70,80,0.026,5.814,0.150,209.72414803504944
1650901551.208713,1111,0.339,70,85,0.025,5.826,0.170,210.06311106681824
1650901551.5489311,1111,0.340,70,90,0.029,5.964,0.170,210.40332913398743
1650901551.893644,1111,0.339,70,95,0.029,5.670,0.170,210.74804210662842
1650901552.233439,1111,0.339,70,100,0.026,5.694,0.150,211.0878369808197
1650901552.577488,1111,0.340,70,105,0.025,5.713,0.140,211.4318859577179
1650901552.9173021,1111,0.340,70,110,0.026,5.723,0.150,211.7717001438141
1650901553.2609532,1111,0.340,70,115,0.026,5.736,0.150,212.11535120010376
1650901553.601439,1111,0.340,70,120,0.026,5.739,0.150,212.45583701133728
1650901553.945376,1111,0.340,70,125,0.027,5.748,0.150,212.7997739315033
1650901554.288755,1111,0.340,70,130,0.027,5.828,0.170,213.1431529521942
1650901554.6294389,1111,0.341,70,135,0.027,5.911,0.140,213.48383688926697
1650901554.973096,1111,0.340,70,140,0.026,5.743,0.150,213.82749390602112
1650901555.313069,1111,0.341,70,145,0.024,5.734,0.140,214.16746711730957
1650901555.657661,1111,0.340,70,150,0.025,5.730,0.140,214.51205897331238
1650901556.000981,1111,0.340,70,155,0.027,5.716,0.150,214.85537910461426
1650901556.340678,1111,0.340,70,160,0.027,5.699,0.150,215.19507598876953
1650901556.685706,1111,0.340,70,165,0.026,5.690,0.150,215.54010391235352
1650901557.029737,1111,0.340,70,170,0.027,5.671,0.150,215.88413500785828
1650901557.369426,1111,0.340,70,175,0.026,5.830,0.150,216.22382402420044
1650901557.714102,1111,0.340,70,180,0.025,5.636,0.140,216.56850004196167
1650901559.855937,1111,2.142,75,0,0.021,5.064,0.100,218.7103350162506
1650901560.195924,1111,0.338,75,5,0.025,5.396,0.130,219.05032205581665
1650901560.538969,1111,0.338,75,10,0.024,5.358,0.130,219.39336705207825
1650901560.8792052,1111,0.339,75,15,0.022,5.344,0.120,219.73360323905945
1650901561.219507,1111,0.339,75,20,0.022,5.001,0.120,220.0739049911499
1650901561.562897,1111,0.339,75,25,0.020,4.965,0.100,220.41729497909546
1650901561.9031491,1111,0.339,75,30,0.020,4.925,0.100,220.75754714012146
1650901562.242558,1111,0.340,75,35,0.019,4.891,0.090,221.09695601463318
1650901562.5872068,1111,0.339,75,40,0.019,4.849,0.090,221.4416048526764
1650901562.9277282,1111,0.339,75,45,0.020,4.813,0.100,221.7821261882782
1650901563.267217,1111,0.340,75,50,0.017,4.880,0.090,222.12161493301392
1650901563.610453,1111,0.339,75,55,0.021,4.855,0.100,222.46485090255737
1650901563.95077,1111,0.339,75,60,0.020,5.118,0.100,222.8051679134369
1650901564.290616,1111,0.339,75,65,0.024,5.310,0.130,223.14501404762268
1650901564.6344352,1111,0.339,75,70,0.026,5.561,0.140,223.48883318901062
1650901564.975605,1111,0.339,75,75,0.026,5.688,0.150,223.83000302314758
1650901565.314467,1111,0.339,75,80,0.025,5.804,0.140,224.16886496543884
1650901565.658589,1111,0.339,75,85,0.024,5.535,0.130,224.51298689842224
1650901565.999132,1111,0.340,75,90,0.022,5.584,0.130,224.85352993011475
1650901566.3389661,1111,0.339,75,95,0.025,5.624,0.140,225.19336414337158
1650901566.683667,1111,0.339,75,100,0.026,5.654,0.150,225.53806495666504
1650901567.022431,1111,0.340,75,105,0.026,5.695,0.150,225.8768289089203
1650901567.366417,1111,0.340,75,110,0.025,5.703,0.140,226.2208149433136
1650901567.711353,1111,0.341,75,115,0.026,5.886,0.150,226.56575107574463
1650901568.0511801,1111,0.340,75,120,0.029,5.730,0.170,226.9055781364441
1650901568.394887,1111,0.341,75,125,0.027,5.734,0.150,227.24928498268127
1650901568.735122,1111,0.339,75,130,0.025,5.738,0.140,227.58951997756958
1650901569.07876,1111,0.341,75,135,0.026,5.739,0.150,227.9331579208374
1650901569.423043,1111,0.340,75,140,0.026,5.739,0.150,228.27744102478027
1650901569.762659,1111,0.340,75,145,0.026,5.738,0.150,228.61705708503723
1650901570.1069162,1111,0.340,75,150,0.026,5.735,0.150,228.96131420135498
1650901570.44731,1111,0.340,75,155,0.027,5.749,0.150,229.30170798301697
1650901570.790792,1111,0.340,75,160,0.029,5.721,0.170,229.64519000053406
1650901571.1345532,1111,0.340,75,165,0.026,5.709,0.150,229.98895120620728
1650901571.4753542,1111,0.341,75,170,0.025,5.698,0.140,230.32975220680237
1650901571.818644,1111,0.340,75,175,0.026,5.680,0.150,230.6730420589447
1650901572.1633012,1111,0.341,75,180,0.025,5.671,0.140,231.01769924163818
1650901574.305342,1111,2.142,80,0,0.021,5.063,0.100,233.1597399711609
1650901574.644865,1111,0.338,80,5,0.022,5.083,0.100,233.499263048172
1650901574.985114,1111,0.339,80,10,0.020,5.073,0.100,233.83951210975647
1650901575.3289258,1111,0.339,80,15,0.021,5.040,0.100,234.18332386016846
1650901575.669004,1111,0.339,80,20,0.021,5.015,0.100,234.5234019756317
1650901576.008824,1111,0.340,80,25,0.021,4.981,0.120,234.86322212219238
1650901576.352628,1111,0.339,80,30,0.021,5.302,0.120,235.20702600479126
1650901576.69249,1111,0.339,80,35,0.024,5.236,0.130,235.54688811302185
1650901577.032514,1111,0.339,80,40,0.022,5.188,0.120,235.88691210746765
1650901577.37645,1111,0.339,80,45,0.024,5.139,0.130,236.23084807395935
1650901577.716276,1111,0.339,80,50,0.021,5.091,0.100,236.57067394256592
1650901578.0562181,1111,0.339,80,55,0.022,5.073,0.120,236.9106161594391
1650901578.400394,1111,0.339,80,60,0.021,4.801,0.100,237.25479197502136
1650901578.7410638,1111,0.340,80,65,0.020,4.996,0.100,237.59546184539795
1650901579.080711,1111,0.339,80,70,0.022,5.166,0.120,237.9351089000702
1650901579.425101,1111,0.339,80,75,0.024,5.344,0.130,238.27949905395508
1650901579.7648351,1111,0.340,80,80,0.025,5.464,0.140,238.6192331314087
1650901580.1041942,1111,0.339,80,85,0.026,5.530,0.140,238.95859217643738
1650901580.449002,1111,0.339,80,90,0.026,5.608,0.140,239.30340003967285
1650901580.789495,1111,0.339,80,95,0.027,5.648,0.150,239.64389300346375
1650901581.128431,1111,0.339,80,100,0.026,5.683,0.150,239.9828290939331
1650901581.4728692,1111,0.341,80,105,0.026,5.821,0.150,240.3272671699524
1650901581.816336,1111,0.340,80,110,0.026,5.729,0.140,240.67073392868042
1650901582.156975,1111,0.341,80,115,0.025,5.735,0.140,241.0113730430603
1650901582.500126,1111,0.340,80,120,0.029,5.761,0.170,241.35452389717102
1650901582.844576,1111,0.340,80,125,0.026,5.750,0.150,241.69897389411926
1650901583.184235,1111,0.340,80,130,0.027,5.764,0.150,242.03863310813904
1650901583.52922,1111,0.340,80,135,0.027,5.759,0.150,242.38361811637878
1650901583.8685691,1111,0.340,80,140,0.026,5.759,0.150,242.72296714782715
1650901584.213008,1111,0.340,80,145,0.027,5.885,0.150,243.06740593910217
1650901584.55619,1111,0.340,80,150,0.026,5.919,0.150,243.41058802604675
1650901584.896141,1111,0.340,80,155,0.026,5.740,0.150,243.75053906440735
1650901585.2414029,1111,0.341,80,160,0.026,5.731,0.150,244.09580087661743
1650901585.58043,1111,0.340,80,165,0.026,5.726,0.150,244.434828042984
1650901585.924951,1111,0.341,80,170,0.026,5.713,0.150,244.77934908866882
1650901586.268451,1111,0.340,80,175,0.027,5.701,0.140,245.12284898757935
1650901586.608862,1111,0.341,80,180,0.025,5.691,0.140,245.46325993537903
1650901588.75457,1111,2.143,85,0,0.022,5.064,0.120,247.60896801948547
1650901589.0941398,1111,0.338,85,5,0.024,5.427,0.130,247.9485378265381
1650901589.434992,1111,0.338,85,10,0.025,5.410,0.140,248.28939008712769
1650901589.774675,1111,0.339,85,15,0.024,5.359,0.130,248.6290729045868
1650901590.1185422,1111,0.339,85,20,0.025,5.324,0.130,248.9729402065277
1650901590.4594188,1111,0.340,85,25,0.024,5.294,0.130,249.31381678581238
1650901590.7989361,1111,0.339,85,30,0.022,5.249,0.120,249.6533341407776
1650901591.1422138,1111,0.339,85,35,0.021,5.221,0.120,249.9966118335724
1650901591.482431,1111,0.340,85,40,0.022,5.171,0.120,250.33682894706726
1650901591.82248,1111,0.339,85,45,0.017,4.861,0.090,250.67687797546387
1650901592.1661508,1111,0.339,85,50,0.020,4.831,0.100,251.0205488204956
1650901592.5067022,1111,0.339,85,55,0.020,4.809,0.100,251.36110019683838
1650901592.846622,1111,0.339,85,60,0.017,4.805,0.090,251.7010200023651
1650901593.190825,1111,0.339,85,65,0.019,4.828,0.090,252.0452229976654
