timestamp,state,arduino_duration,motor_1_position,motor_2_position,I_ivp_1,V_ivp_1,P_ivp_1,t_relative
1635953876.379512,1111,0.341,90,130,-0.003,2.044,0.000,271.5655460357666
1635953876.723213,1111,0.341,90,135,-0.003,2.060,0.000,271.9092469215393
1635953877.068204,1111,0.342,90,140,-0.001,2.050,0.000,272.25423789024353
1635953877.408345,1111,0.341,90,145,-0.003,2.007,0.000,272.59437894821167
1635953877.752646,1111,0.342,90,150,-0.003,2.051,0.000,272.938679933548
1635953878.095532,1111,0.341,90,155,-0.001,2.061,0.000,273.2815659046173
1635953878.440871,1111,0.341,90,160,-0.003,2.045,0.000,273.626904964447
1635953878.784179,1111,0.341,90,165,-0.001,2.009,0.000,273.97021293640137
1635953879.1282828,1111,0.341,90,170,-0.004,2.015,0.010,274.31431674957275
1635953879.467647,1111,0.341,90,175,-0.001,2.066,0.000,274.6536810398102
1635953879.812604,1111,0.341,90,180,-0.003,2.071,0.000,274.9986379146576
1635953881.958556,1111,2.144,95,0,-0.003,2.037,0.000,277.14458990097046
1635953882.297992,1111,0.339,95,5,-0.003,2.011,0.000,277.4840259552002
1635953882.642851,1111,0.339,95,10,-0.003,2.016,0.000,277.8288850784302
1635953882.9819891,1111,0.341,95,15,0.000,2.029,0.000,278.16802310943604
1635953883.3263822,1111,0.339,95,20,-0.003,2.037,0.000,278.5124161243439
1635953883.666751,1111,0.340,95,25,-0.003,2.047,0.000,278.85278487205505
1635953884.0108109,1111,0.340,95,30,-0.003,2.057,0.000,279.1968448162079
1635953884.351267,1111,0.340,95,35,-0.003,2.066,0.000,279.5373010635376
1635953884.694323,1111,0.341,95,40,-0.003,2.072,0.000,279.88035702705383
1635953885.039147,1111,0.340,95,45,-0.001,2.075,0.000,280.2251808643341
1635953885.378088,1111,0.340,95,50,-0.001,2.064,0.000,280.5641219615936
1635953885.723326,1111,0.340,95,55,-0.003,2.051,0.000,280.9093599319458
1635953886.062957,1111,0.340,95,60,-0.003,2.009,0.000,281.24899101257324
1635953886.407291,1111,0.341,95,65,-0.001,2.013,0.000,281.59332489967346
1635953886.751538,1111,0.340,95,70,-0.003,2.017,0.000,281.9375720024109
1635953887.0912719,1111,0.340,95,75,-0.003,2.026,0.000,282.2773058414459
1635953887.434765,1111,0.340,95,80,-0.003,2.036,0.000,282.62079906463623
1635953887.7742562,1111,0.340,95,85,-0.004,2.047,0.010,282.96029019355774
1635953888.1191082,1111,0.341,95,90,-0.001,2.056,0.000,283.30514216423035
1635953888.463283,1111,0.340,95,95,-0.001,2.065,0.000,283.6493170261383
1635953888.8033862,1111,0.340,95,100,-0.003,2.039,0.000,283.98942017555237
1635953889.147282,1111,0.341,95,105,-0.004,2.027,0.010,284.3333158493042
1635953889.490935,1111,0.341,95,110,0.000,2.019,0.000,284.6769690513611
1635953889.831553,1111,0.341,95,115,-0.003,2.029,0.000,285.0175869464874
1635953890.174423,1111,0.341,95,120,-0.001,2.072,0.000,285.36045694351196
1635953890.5194821,1111,0.342,95,125,-0.001,2.075,0.000,285.7055160999298
1635953890.8635929,1111,0.341,95,130,0.000,2.015,0.000,286.04962682724
1635953891.206582,1111,0.340,95,135,-0.003,2.011,0.000,286.3926160335541
1635953891.547931,1111,0.341,95,140,-0.003,2.044,0.000,286.73396492004395
1635953891.890934,1111,0.341,95,145,-0.001,2.054,0.000,287.0769679546356
1635953892.2347012,1111,0.341,95,150,-0.003,2.059,0.000,287.4207351207733
1635953892.578809,1111,0.341,95,155,0.000,2.049,0.000,287.76484298706055
1635953892.924047,1111,0.341,95,160,-0.001,2.016,0.000,288.1100809574127
1635953893.2641761,1111,0.341,95,165,-0.003,2.020,0.000,288.4502100944519
1635953893.60737,1111,0.342,95,170,-0.001,2.069,0.000,288.79340386390686
1635953893.9519181,1111,0.341,95,175,-0.001,2.037,0.000,289.1379520893097
1635953894.295972,1111,0.341,95,180,-0.003,2.024,0.000,289.48200607299805
1635953896.4424372,1111,2.143,100,0,-0.001,2.068,0.000,291.62847113609314
1635953896.781016,1111,0.340,100,5,0.000,2.078,0.000,291.967050075531
1635953897.126281,1111,0.340,100,10,-0.001,2.085,0.000,292.3123149871826
1635953897.470196,1111,0.341,100,15,-0.003,2.037,0.000,292.65622997283936
1635953897.8097851,1111,0.341,100,20,-0.003,2.024,0.000,292.9958190917969
1635953898.1541271,1111,0.341,100,25,-0.003,2.039,0.000,293.3401610851288
1635953898.498024,1111,0.340,100,30,-0.003,2.047,0.000,293.6840579509735
1635953898.842647,1111,0.342,100,35,-0.001,2.081,0.000,294.0286810398102
1635953899.185886,1111,0.341,100,40,-0.001,2.019,0.000,294.3719198703766
1635953899.530081,1111,0.342,100,45,-0.001,2.013,0.000,294.71611499786377
1635953899.874052,1111,0.341,100,50,-0.004,2.049,0.010,295.0600860118866
1635953900.214186,1111,0.342,100,55,-0.001,2.072,0.000,295.40021991729736
1635953900.5589278,1111,0.341,100,60,-0.003,2.059,0.000,295.7449617385864
1635953900.9028401,1111,0.341,100,65,-0.001,2.010,0.000,296.0888741016388
1635953901.247048,1111,0.341,100,70,-0.003,2.049,0.000,296.43308186531067
1635953901.591449,1111,0.341,100,75,0.000,2.062,0.000,296.7774829864502
1635953901.9306948,1111,0.341,100,80,-0.001,2.068,0.000,297.1167287826538
1635953902.2740748,1111,0.341,100,85,-0.003,2.041,0.000,297.46010875701904
1635953902.61886,1111,0.342,100,90,-0.001,2.019,0.000,297.8048939704895
1635953902.962023,1111,0.341,100,95,-0.001,2.021,0.000,298.14805698394775
1635953903.3059871,1111,0.342,100,100,-0.003,2.070,0.000,298.4920210838318
1635953903.650303,1111,0.342,100,105,-0.001,2.040,0.000,298.83633685112
1635953903.995003,1111,0.343,100,110,-0.003,2.017,0.000,299.1810369491577
1635953904.338144,1111,0.342,100,115,-0.003,2.069,0.000,299.5241780281067
1635953904.683291,1111,0.344,100,120,-0.003,2.051,0.000,299.86932492256165
1635953905.026796,1111,0.342,100,125,-0.003,2.015,0.000,300.2128300666809
1635953905.374491,1111,0.343,100,130,0.000,2.070,0.000,300.5605249404907
1635953905.714329,1111,0.341,100,135,-0.001,2.060,0.000,300.9003629684448
1635953906.063276,1111,0.343,100,140,-0.001,2.014,0.000,301.2493100166321
1635953906.407718,1111,0.342,100,145,-0.003,2.078,0.000,301.59375190734863
1635953906.7522318,1111,0.343,100,150,-0.003,2.021,0.000,301.9382658004761
1635953907.0955808,1111,0.342,100,155,-0.003,2.039,0.000,302.281614780426
1635953907.4387698,1111,0.343,100,160,-0.003,2.080,0.000,302.6248037815094
1635953907.7829802,1111,0.342,100,165,-0.003,2.032,0.000,302.96901416778564
1635953908.1274638,1111,0.343,100,170,-0.001,2.031,0.000,303.31349778175354
1635953908.4717388,1111,0.342,100,175,-0.001,2.078,0.000,303.6577727794647
1635953908.816169,1111,0.343,100,180,-0.001,2.034,0.000,304.0022029876709
1635953910.962764,1111,2.145,105,0,-0.003,2.106,0.000,306.1487979888916
1635953911.306036,1111,0.341,105,5,-0.001,2.096,0.000,306.4920699596405
1635953911.650793,1111,0.340,105,10,-0.001,2.082,0.000,306.8368270397186
1635953911.993516,1111,0.341,105,15,-0.001,2.027,0.000,307.17954993247986
1635953912.3336,1111,0.341,105,20,-0.001,2.081,0.000,307.5196340084076
1635953912.677933,1111,0.341,105,25,-0.003,2.091,0.000,307.8639669418335
1635953913.022201,1111,0.341,105,30,-0.003,2.078,0.000,308.2082350254059
1635953913.36665,1111,0.341,105,35,-0.003,2.059,0.000,308.5526840686798
1635953913.710597,1111,0.342,105,40,-0.004,2.031,0.010,308.89663100242615
1635953914.054851,1111,0.341,105,45,0.000,2.084,0.000,309.24088501930237
1635953914.3952692,1111,0.340,105,50,-0.001,2.088,0.000,309.5813031196594
1635953914.738243,1111,0.341,105,55,-0.001,2.088,0.000,309.92427706718445
1635953915.082977,1111,0.341,105,60,-0.004,2.030,0.010,310.2690110206604
1635953915.427095,1111,0.341,105,65,-0.001,2.029,0.000,310.61312890052795
1635953915.7716968,1111,0.341,105,70,-0.001,2.039,0.000,310.9577307701111
1635953916.114642,1111,0.342,105,75,0.000,2.078,0.000,311.30067586898804
1635953916.45492,1111,0.340,105,80,-0.001,2.069,0.000,311.64095401763916
1635953916.7992861,1111,0.342,105,85,-0.001,2.016,0.000,311.98532009124756
1635953917.14329,1111,0.341,105,90,-0.001,2.019,0.000,312.3293240070343
1635953917.487539,1111,0.341,105,95,-0.003,2.052,0.000,312.67357301712036
1635953917.831747,1111,0.341,105,100,-0.001,2.071,0.000,313.0177810192108
1635953918.175071,1111,0.342,105,105,-0.003,2.017,0.000,313.36110496520996
1635953918.5197282,1111,0.342,105,110,-0.003,2.049,0.000,313.70576214790344
1635953918.863724,1111,0.342,105,115,-0.003,2.079,0.000,314.0497579574585
1635953919.207194,1111,0.342,105,120,-0.003,2.020,0.000,314.39322805404663
1635953919.550465,1111,0.342,105,125,-0.003,2.045,0.000,314.7364990711212
1635953919.895591,1111,0.342,105,130,-0.004,2.082,0.010,315.0816249847412
1635953920.2391481,1111,0.343,105,135,-0.003,2.034,0.000,315.4251821041107
1635953920.5841112,1111,0.342,105,140,0.000,2.079,0.000,315.7701451778412
1635953920.927624,1111,0.342,105,145,-0.001,2.084,0.000,316.113657951355
1635953921.270922,1111,0.342,105,150,-0.003,2.036,0.000,316.456955909729
1635953921.6191301,1111,0.343,105,155,-0.003,2.074,0.000,316.8051640987396
1635953921.964159,1111,0.343,105,160,-0.001,2.055,0.000,317.1501929759979
1635953922.3071868,1111,0.343,105,165,0.000,2.019,0.000,317.4932208061218
1635953922.6522088,1111,0.341,105,170,-0.001,2.068,0.000,317.83824276924133
1635953922.996168,1111,0.343,105,175,-0.001,2.061,0.000,318.1822018623352
1635953923.339984,1111,0.342,105,180,-0.001,2.016,0.000,318.5260179042816
1635953925.486034,1111,2.144,110,0,-0.001,2.121,0.000,320.6720678806305
1635953925.8300512,1111,0.340,110,5,0.000,2.056,0.000,321.01608514785767
1635953926.170093,1111,0.339,110,10,-0.001,2.116,0.000,321.3561270236969
1635953926.513834,1111,0.342,110,15,-0.001,2.035,0.000,321.6998679637909
1635953926.8581991,1111,0.341,110,20,-0.001,2.035,0.000,322.044233083725
1635953927.1987982,1111,0.342,110,25,-0.001,2.099,0.000,322.38483214378357
1635953927.5423381,1111,0.341,110,30,-0.003,2.102,0.000,322.7283720970154
1635953927.886158,1111,0.341,110,35,-0.003,2.082,0.000,323.07219195365906
1635953928.230368,1111,0.341,110,40,-0.003,2.032,0.000,323.41640186309814
1635953928.574731,1111,0.341,110,45,-0.001,2.088,0.000,323.7607650756836
1635953928.918661,1111,0.341,110,50,-0.001,2.092,0.000,324.1046950817108
1635953929.263285,1111,0.341,110,55,0.000,2.056,0.000,324.4493188858032
1635953929.602787,1111,0.341,110,60,0.001,2.040,0.000,324.78882098197937
1635953929.9465768,1111,0.340,110,65,-0.001,2.024,0.000,325.1326107978821
1635953930.2906802,1111,0.342,110,70,-0.003,2.037,0.000,325.4767141342163
1635953930.630935,1111,0.341,110,75,-0.001,2.046,0.000,325.8169689178467
1635953930.974439,1111,0.341,110,80,-0.001,2.072,0.000,326.16047286987305
1635953931.319092,1111,0.341,110,85,-0.003,2.023,0.000,326.5051259994507
1635953931.662279,1111,0.341,110,90,0.000,2.014,0.000,326.84831285476685
1635953932.0069828,1111,0.340,110,95,-0.003,2.017,0.000,327.19301676750183
1635953932.346956,1111,0.341,110,100,-0.001,2.068,0.000,327.5329899787903
1635953932.695296,1111,0.342,110,105,-0.001,2.057,0.000,327.88133001327515
1635953933.0389519,1111,0.342,110,110,0.000,2.020,0.000,328.2249858379364
1635953933.383293,1111,0.341,110,115,0.000,2.070,0.000,328.569326877594
1635953933.72342,1111,0.341,110,120,-0.001,2.062,0.000,328.90945386886597
1635953934.071454,1111,0.343,110,125,-0.003,2.020,0.000,329.25748801231384
1635953934.4153721,1111,0.342,110,130,-0.003,2.070,0.000,329.6014060974121
1635953934.7594051,1111,0.343,110,135,-0.001,2.066,0.000,329.9454391002655
1635953935.103901,1111,0.342,110,140,-0.003,2.029,0.000,330.28993487358093
1635953935.447073,1111,0.343,110,145,-0.004,2.068,0.010,330.6331069469452
1635953935.791743,1111,0.342,110,150,-0.001,2.068,0.000,330.97777700424194
1635953936.1363451,1111,0.342,110,155,-0.003,2.020,0.000,331.32237911224365
1635953936.4798899,1111,0.342,110,160,-0.003,2.080,0.000,331.66592383384705
1635953936.8247302,1111,0.342,110,165,0.000,2.023,0.000,332.0107641220093
1635953937.1678169,1111,0.341,110,170,-0.001,2.017,0.000,332.3538508415222
1635953937.5115678,1111,0.342,110,175,-0.001,2.079,0.000,332.69760179519653
1635953937.86029,1111,0.342,110,180,0.000,2.020,0.000,333.0463240146637
1635953940.002208,1111,2.143,115,0,-0.001,2.135,0.000,335.18824195861816
1635953940.34604,1111,0.340,115,5,-0.001,2.138,0.000,335.5320739746094
1635953940.691185,1111,0.341,115,10,-0.001,2.126,0.000,335.8772189617157
1635953941.030775,1111,0.341,115,15,-0.001,2.040,0.000,336.21680903434753
1635953941.373902,1111,0.341,115,20,-0.003,2.046,0.000,336.55993604660034
1635953941.718018,1111,0.341,115,25,-0.005,2.115,0.010,336.90405201911926
1635953942.0633228,1111,0.341,115,30,0.000,2.098,0.000,337.2493567466736
1635953942.40724,1111,0.340,115,35,-0.001,2.074,0.000,337.59327387809753
1635953942.746229,1111,0.341,115,40,-0.001,2.052,0.000,337.93226289749146
1635953943.0910091,1111,0.342,115,45,-0.003,2.056,0.000,338.27704310417175
1635953943.435552,1111,0.341,115,50,0.000,2.104,0.000,338.62158584594727
1635953943.778143,1111,0.341,115,55,-0.003,2.099,0.000,338.96417689323425
1635953944.123171,1111,0.341,115,60,-0.001,2.082,0.000,339.3092050552368
1635953944.4628632,1111,0.341,115,65,-0.001,2.016,0.000,339.6488971710205
1635953944.807646,1111,0.341,115,70,-0.003,2.050,0.000,339.9936800003052
1635953945.151579,1111,0.341,115,75,0.000,2.061,0.000,340.33761286735535
1635953945.494802,1111,0.341,115,80,-0.003,2.070,0.000,340.68083596229553
1635953945.839565,1111,0.341,115,85,-0.003,2.042,0.000,341.02559900283813
1635953946.179297,1111,0.342,115,90,-0.001,2.024,0.000,341.36533093452454
1635953946.5238621,1111,0.341,115,95,-0.001,2.029,0.000,341.7098960876465
1635953946.8673658,1111,0.342,115,100,0.001,2.081,0.000,342.0533998012543
1635953947.2110422,1111,0.341,115,105,0.000,2.036,0.000,342.39707612991333
1635953947.555899,1111,0.341,115,110,-0.001,2.027,0.000,342.7419328689575
1635953947.8995469,1111,0.342,115,115,-0.001,2.041,0.000,343.08558082580566
1635953948.242744,1111,0.342,115,120,-0.003,2.085,0.000,343.4287779331207
1635953948.588266,1111,0.342,115,125,-0.003,2.029,0.000,343.7742998600006
1635953948.931408,1111,0.343,115,130,-0.001,2.082,0.000,344.1174418926239
1635953949.275122,1111,0.342,115,135,-0.003,2.050,0.000,344.46115589141846
1635953949.623838,1111,0.343,115,140,-0.001,2.027,0.000,344.80987191200256
1635953949.967998,1111,0.342,115,145,0.000,2.082,0.000,345.1540319919586
1635953950.312481,1111,0.342,115,150,-0.001,2.054,0.000,345.4985148906708
1635953950.6553202,1111,0.342,115,155,-0.001,2.025,0.000,345.8413541316986
1635953951.000225,1111,0.343,115,160,-0.004,2.076,0.010,346.1862590312958
1635953951.3435352,1111,0.342,115,165,0.000,2.062,0.000,346.52956914901733
1635953951.688253,1111,0.341,115,170,-0.003,2.024,0.000,346.8742868900299
1635953952.031806,1111,0.342,115,175,-0.001,2.069,0.000,347.21783995628357
1635953952.376603,1111,0.342,115,180,-0.001,2.057,0.000,347.5626368522644
1635953954.522121,1111,2.145,120,0,-0.003,2.152,0.000,349.7081549167633
1635953954.8664489,1111,0.340,120,5,-0.001,2.148,0.000,350.05248284339905
1635953955.206727,1111,0.341,120,10,-0.001,2.128,0.000,350.39276099205017
1635953955.550206,1111,0.341,120,15,-0.001,2.049,0.000,350.73623991012573
1635953955.8948932,1111,0.342,120,20,-0.003,2.060,0.000,351.0809271335602
1635953956.238346,1111,0.341,120,25,-0.001,2.130,0.000,351.4243800640106
1635953956.582417,1111,0.342,120,30,-0.003,2.140,0.000,351.7684509754181
1635953956.926218,1111,0.341,120,35,-0.003,2.070,0.000,352.112251996994
1635953957.267227,1111,0.341,120,40,0.000,2.061,0.000,352.4532608985901
1635953957.610786,1111,0.340,120,45,-0.001,2.072,0.000,352.7968199253082
1635953957.955467,1111,0.341,120,50,-0.001,2.075,0.000,353.1415009498596
1635953958.29933,1111,0.341,120,55,-0.001,2.098,0.000,353.4853639602661
1635953958.642421,1111,0.341,120,60,0.000,2.024,0.000,353.8284549713135
1635953958.982282,1111,0.341,120,65,-0.001,2.014,0.000,354.1683158874512
1635953959.32658,1111,0.341,120,70,-0.001,2.020,0.000,354.5126140117645
1635953959.671446,1111,0.341,120,75,-0.003,2.064,0.000,354.8574800491333
1635953960.014427,1111,0.341,120,80,-0.004,2.044,0.010,355.2004609107971
1635953960.359746,1111,0.341,120,85,-0.001,2.030,0.000,355.5457799434662
1635953960.6996968,1111,0.341,120,90,-0.005,2.029,0.010,355.8857307434082
1635953961.043212,1111,0.341,120,95,-0.003,2.080,0.000,356.2292459011078
1635953961.387546,1111,0.341,120,100,0.000,2.078,0.000,356.5735800266266
1635953961.730762,1111,0.341,120,105,-0.001,2.025,0.000,356.9167959690094
1635953962.076082,1111,0.342,120,110,-0.001,2.042,0.000,357.2621159553528
1635953962.419789,1111,0.342,120,115,-0.003,2.085,0.000,357.60582304000854
1635953962.763652,1111,0.342,120,120,-0.003,2.032,0.000,357.94968605041504
1635953963.108038,1111,0.342,120,125,0.000,2.047,0.000,358.2940719127655
1635953963.4509928,1111,0.341,120,130,-0.001,2.088,0.000,358.6370267868042
1635953963.7957041,1111,0.342,120,135,-0.001,2.029,0.000,358.98173809051514
1635953964.143286,1111,0.342,120,140,-0.001,2.051,0.000,359.32931995391846
1635953964.488427,1111,0.342,120,145,-0.003,2.089,0.000,359.67446088790894
1635953964.832551,1111,0.342,120,150,-0.003,2.034,0.000,360.01858496665955
1635953965.1755872,1111,0.342,120,155,-0.001,2.086,0.000,360.3616211414337
1635953965.519424,1111,0.343,120,160,-0.001,2.041,0.000,360.7054579257965
1635953965.864744,1111,0.342,120,165,-0.003,2.037,0.000,361.0507779121399
1635953966.207789,1111,0.342,120,170,-0.001,2.082,0.000,361.3938229084015
1635953966.553032,1111,0.342,120,175,-0.001,2.037,0.000,361.7390658855438
1635953966.8961978,1111,0.342,120,180,-0.001,2.029,0.000,362.082231760025
1635953969.0473201,1111,2.144,125,0,-0.001,2.054,0.000,364.2333540916443
1635953969.3866408,1111,0.341,125,5,0.000,2.061,0.000,364.57267475128174
1635953969.726946,1111,0.339,125,10,-0.003,2.082,0.000,364.9129800796509
1635953970.07122,1111,0.342,125,15,-0.003,2.101,0.000,365.25725388526917
1635953970.414979,1111,0.341,125,20,0.000,2.166,0.000,365.60101294517517
1635953970.758483,1111,0.340,125,25,0.000,2.162,0.000,365.94451689720154
1635953971.0989509,1111,0.340,125,30,-0.001,2.138,0.000,366.2849848270416
1635953971.4423091,1111,0.341,125,35,-0.003,2.051,0.000,366.62834310531616
1635953971.786656,1111,0.342,125,40,-0.001,2.109,0.000,366.97268986701965
1635953972.1312761,1111,0.341,125,45,-0.003,2.114,0.000,367.3173100948334
1635953972.47464,1111,0.342,125,50,-0.001,2.092,0.000,367.66067385673523
1635953972.819705,1111,0.341,125,55,-0.003,2.062,0.000,368.00573897361755
1635953973.1583612,1111,0.341,125,60,-0.001,2.031,0.000,368.34439516067505
1635953973.503772,1111,0.341,125,65,-0.001,2.071,0.000,368.68980598449707
1635953973.847331,1111,0.341,125,70,-0.001,2.079,0.000,369.0333650112152
1635953974.1919098,1111,0.341,125,75,0.000,2.027,0.000,369.37794375419617
1635953974.5353029,1111,0.340,125,80,-0.003,2.016,0.000,369.72133684158325
1635953974.8752651,1111,0.342,125,85,-0.004,2.027,0.010,370.06129908561707
1635953975.219821,1111,0.341,125,90,-0.003,2.042,0.000,370.40585494041443
1635953975.563343,1111,0.342,125,95,-0.001,2.075,0.000,370.7493770122528
1635953975.9076328,1111,0.341,125,100,-0.001,2.019,0.000,371.0936667919159
1635953976.251453,1111,0.343,125,105,-0.001,2.044,0.000,371.43748688697815
1635953976.594995,1111,0.342,125,110,-0.001,2.079,0.000,371.7810289859772
1635953976.940184,1111,0.343,125,115,-0.003,2.023,0.000,372.12621808052063
1635953977.287659,1111,0.342,125,120,0.001,2.046,0.000,372.47369289398193
1635953977.627176,1111,0.342,125,125,-0.001,2.082,0.000,372.81321001052856
1635953977.975253,1111,0.342,125,130,-0.001,2.027,0.000,373.1612870693207
1635953978.31926,1111,0.344,125,135,-0.001,2.044,0.000,373.50529384613037
1635953978.664337,1111,0.342,125,140,-0.003,2.095,0.000,373.85037088394165
1635953979.0077598,1111,0.343,125,145,-0.001,2.037,0.000,374.1937937736511
1635953979.3515708,1111,0.342,125,150,-0.001,2.040,0.000,374.5376048088074
1635953979.6967459,1111,0.343,125,155,-0.003,2.049,0.000,374.88277983665466
1635953980.040582,1111,0.342,125,160,-0.001,2.027,0.000,375.2266159057617
1635953980.384279,1111,0.343,125,165,-0.001,2.080,0.000,375.57031297683716
1635953980.7281249,1111,0.342,125,170,-0.001,2.049,0.000,375.91415882110596
1635953981.075962,1111,0.343,125,175,-0.001,2.021,0.000,376.2619960308075
1635953981.42016,1111,0.342,125,180,0.000,2.071,0.000,376.6061940193176
1635953983.563027,1111,2.143,130,0,-0.001,2.071,0.000,378.7490608692169
1635953983.906709,1111,0.340,130,5,-0.001,2.065,0.000,379.0927429199219
1635953984.2514188,1111,0.340,130,10,-0.003,2.154,0.000,379.43745279312134
1635953984.594962,1111,0.341,130,15,-0.001,2.166,0.000,379.7809958457947
1635953984.934842,1111,0.341,130,20,-0.001,2.121,0.000,380.1208760738373
1635953985.2793002,1111,0.342,130,25,0.000,2.091,0.000,380.4653341770172
1635953985.62319,1111,0.340,130,30,-0.003,2.094,0.000,380.80922389030457
1635953985.9669309,1111,0.342,130,35,0.000,2.104,0.000,381.15296483039856
1635953986.307899,1111,0.340,130,40,0.000,2.111,0.000,381.4939329624176
1635953986.651314,1111,0.340,130,45,-0.003,2.112,0.000,381.83734798431396
1635953986.9958231,1111,0.341,130,50,0.000,2.104,0.000,382.1818571090698
1635953987.3355799,1111,0.340,130,55,-0.001,2.072,0.000,382.52161383628845
1635953987.6789398,1111,0.342,130,60,-0.003,2.029,0.000,382.86497378349304
1635953988.023702,1111,0.341,130,65,-0.001,2.025,0.000,383.2097358703613
1635953988.368008,1111,0.341,130,70,-0.001,2.078,0.000,383.5540418624878
1635953988.712183,1111,0.341,130,75,-0.003,2.027,0.000,383.89821696281433
1635953989.055702,1111,0.341,130,80,-0.003,2.015,0.000,384.2417359352112
1635953989.395287,1111,0.341,130,85,-0.001,2.024,0.000,384.58132100105286
1635953989.73942,1111,0.341,130,90,-0.003,2.070,0.000,384.9254539012909
1635953990.083431,1111,0.342,130,95,-0.001,2.075,0.000,385.269464969635
1635953990.427874,1111,0.341,130,100,-0.003,2.015,0.000,385.61390805244446
1635953990.771032,1111,0.343,130,105,-0.001,2.046,0.000,385.95706605911255
1635953991.1150742,1111,0.342,130,110,-0.003,2.075,0.000,386.30110812187195
1635953991.460108,1111,0.343,130,115,0.000,2.020,0.000,386.6461420059204
1635953991.803266,1111,0.341,130,120,-0.001,2.056,0.000,386.9893000125885
1635953992.1476061,1111,0.343,130,125,-0.001,2.080,0.000,387.3336400985718
1635953992.492257,1111,0.342,130,130,-0.003,2.021,0.000,387.6782910823822
1635953992.84078,1111,0.343,130,135,-0.003,2.051,0.000,388.02681398391724
1635953993.184721,1111,0.342,130,140,-0.001,2.085,0.000,388.3707549571991
1635953993.5276968,1111,0.343,130,145,0.000,2.037,0.000,388.71373081207275
1635953993.872546,1111,0.341,130,150,-0.001,2.050,0.000,389.0585799217224
1635953994.2161129,1111,0.343,130,155,-0.001,2.084,0.000,389.40214681625366
1635953994.560386,1111,0.342,130,160,-0.001,2.024,0.000,389.7464199066162
1635953994.904783,1111,0.343,130,165,-0.001,2.091,0.000,390.0908169746399
1635953995.2483041,1111,0.342,130,170,-0.001,2.041,0.000,390.43433809280396
1635953995.593371,1111,0.343,130,175,-0.003,2.030,0.000,390.77940487861633
1635953995.936674,1111,0.343,130,180,-0.003,2.080,0.000,391.1227080821991
1635953998.082357,1111,2.145,135,0,-0.001,2.165,0.000,393.26839089393616
1635953998.427129,1111,0.340,135,5,-0.001,2.172,0.000,393.61316299438477
1635953998.770762,1111,0.340,135,10,0.000,2.186,0.000,393.9567959308624
1635953999.111635,1111,0.340,135,15,0.000,2.195,0.000,394.2976689338684
1635953999.455138,1111,0.340,135,20,-0.001,2.194,0.000,394.64117193222046
1635953999.799092,1111,0.342,135,25,-0.001,2.070,0.000,394.98512601852417
1635954000.13903,1111,0.341,135,30,-0.001,2.057,0.000,395.3250639438629
1635954000.482659,1111,0.342,135,35,-0.001,2.139,0.000,395.6686930656433
1635954000.828007,1111,0.341,135,40,-0.001,2.152,0.000,396.01404094696045
1635954001.170627,1111,0.341,135,45,0.000,2.116,0.000,396.3566610813141
1635954001.515745,1111,0.340,135,50,-0.001,2.084,0.000,396.7017788887024
1635954001.8554702,1111,0.341,135,55,-0.001,2.035,0.000,397.0415041446686
1635954002.198835,1111,0.341,135,60,-0.001,2.078,0.000,397.38486886024475
1635954002.543917,1111,0.341,135,65,-0.003,2.082,0.000,397.7299509048462
1635954002.887698,1111,0.342,135,70,-0.003,2.026,0.000,398.0737318992615
1635954003.2312908,1111,0.341,135,75,-0.001,2.007,0.000,398.41732478141785
1635954003.575001,1111,0.342,135,80,-0.003,2.014,0.000,398.76103496551514
1635954003.919668,1111,0.341,135,85,-0.001,2.061,0.000,399.10570192337036
1635954004.2597198,1111,0.341,135,90,-0.003,2.064,0.000,399.4457538127899
1635954004.604206,1111,0.341,135,95,-0.003,2.020,0.000,399.7902400493622
1635954004.9482381,1111,0.341,135,100,-0.003,2.030,0.000,400.13427209854126
1635954005.291919,1111,0.342,135,105,-0.003,2.075,0.000,400.4779529571533
1635954005.6365051,1111,0.342,135,110,-0.001,2.023,0.000,400.82253909111023
1635954005.9842198,1111,0.342,135,115,-0.003,2.031,0.000,401.1702537536621
1635954006.328185,1111,0.342,135,120,-0.001,2.085,0.000,401.51421904563904
1635954006.6721122,1111,0.342,135,125,-0.004,2.036,0.010,401.8581461906433
1635954007.015647,1111,0.342,135,130,-0.001,2.031,0.000,402.2016808986664
1635954007.360904,1111,0.342,135,135,-0.003,2.050,0.000,402.5469379425049
1635954007.704938,1111,0.342,135,140,-0.003,2.026,0.000,402.8909718990326
1635954008.048002,1111,0.342,135,145,-0.003,2.074,0.000,403.2340359687805
1635954008.393319,1111,0.343,135,150,-0.001,2.056,0.000,403.5793528556824
1635954008.736973,1111,0.342,135,155,-0.001,2.019,0.000,403.9230070114136
1635954009.084956,1111,0.342,135,160,0.000,2.069,0.000,404.27098989486694
1635954009.425354,1111,0.341,135,165,-0.003,2.066,0.000,404.61138796806335
1635954009.7734451,1111,0.342,135,170,-0.001,2.021,0.000,404.95947909355164
1635954010.117687,1111,0.342,135,175,-0.003,2.061,0.000,405.3037209510803
1635954010.461243,1111,0.342,135,180,-0.003,2.061,0.000,405.64727687835693
1635954012.607718,1111,2.144,140,0,-0.001,2.214,0.000,407.79375195503235
1635954012.9477,1111,0.340,140,5,0.000,2.213,0.000,408.1337339878082
1635954013.290792,1111,0.339,140,10,-0.001,2.205,0.000,408.4768259525299
