timestamp,state,arduino_duration,motor_1_position,motor_2_position,I_ivp_1,V_ivp_1,P_ivp_1,t_relative
1635873959.503357,1111,0.342,160,30,-0.004,1.894,0.010,468.0692539215088
1635873959.8462222,1111,0.341,160,35,-0.003,1.893,0.000,468.41211915016174
1635873960.190381,1111,0.342,160,40,-0.001,1.893,0.000,468.7562780380249
1635873960.534474,1111,0.341,160,45,-0.003,1.893,0.000,469.10037088394165
1635873960.878579,1111,0.341,160,50,-0.004,1.896,0.010,469.44447588920593
1635873961.222879,1111,0.341,160,55,-0.004,1.893,0.010,469.7887759208679
1635873961.567348,1111,0.341,160,60,-0.003,1.886,0.000,470.1332449913025
1635873961.907732,1111,0.341,160,65,-0.004,1.886,0.010,470.47362899780273
1635873962.250448,1111,0.341,160,70,-0.004,1.881,0.010,470.81634497642517
1635873962.594889,1111,0.341,160,75,-0.003,1.878,0.000,471.1607859134674
1635873962.93957,1111,0.341,160,80,-0.004,1.876,0.010,471.5054669380188
1635873963.283929,1111,0.342,160,85,-0.003,1.879,0.000,471.8498260974884
1635873963.627533,1111,0.341,160,90,-0.003,1.867,0.000,472.1934299468994
1635873963.970847,1111,0.342,160,95,-0.004,1.860,0.010,472.53674387931824
1635873964.3113,1111,0.341,160,100,-0.004,1.855,0.010,472.8771970272064
1635873964.6599889,1111,0.343,160,105,-0.004,1.851,0.010,473.2258858680725
1635873965.003423,1111,0.342,160,110,-0.004,1.845,0.010,473.5693199634552
1635873965.347355,1111,0.344,160,115,-0.001,1.842,0.000,473.91325187683105
1635873965.6909509,1111,0.342,160,120,-0.004,1.835,0.010,474.25684785842896
1635873966.035558,1111,0.343,160,125,-0.001,1.830,0.000,474.6014549732208
1635873966.3791602,1111,0.342,160,130,-0.004,1.832,0.010,474.9450571537018
1635873966.724548,1111,0.342,160,135,-0.003,1.830,0.000,475.2904450893402
1635873967.0679722,1111,0.342,160,140,-0.004,1.825,0.010,475.6338691711426
1635873967.415246,1111,0.342,160,145,-0.004,1.824,0.010,475.9811429977417
1635873967.759576,1111,0.342,160,150,-0.003,1.825,0.010,476.32547307014465
1635873968.1046112,1111,0.342,160,155,-0.004,1.825,0.010,476.670508146286
1635873968.448399,1111,0.342,160,160,-0.003,1.825,0.000,477.0142960548401
1635873968.791569,1111,0.342,160,165,-0.003,1.825,0.000,477.35746598243713
1635873969.136045,1111,0.342,160,170,-0.003,1.825,0.000,477.7019419670105
1635873969.4798799,1111,0.342,160,175,-0.003,1.834,0.000,478.04577684402466
1635873969.824397,1111,0.343,160,180,-0.003,1.827,0.000,478.3902940750122
1635873971.969665,1111,2.144,165,0,-0.001,1.891,0.000,480.53556203842163
1635873972.314786,1111,0.340,165,5,-0.004,1.891,0.010,480.88068294525146
1635873972.658728,1111,0.340,165,10,-0.003,1.890,0.000,481.22462487220764
1635873972.998702,1111,0.341,165,15,-0.004,1.896,0.010,481.5645990371704
1635873973.3420851,1111,0.342,165,20,-0.003,1.891,0.000,481.9079821109772
1635873973.6876092,1111,0.341,165,25,-0.001,1.891,0.000,482.25350618362427
1635873974.031192,1111,0.342,165,30,-0.003,1.891,0.000,482.5970890522003
1635873974.374702,1111,0.341,165,35,-0.003,1.891,0.000,482.94059896469116
1635873974.7194371,1111,0.341,165,40,-0.003,1.890,0.000,483.28533411026
1635873975.062227,1111,0.341,165,45,-0.003,1.896,0.000,483.62812399864197
1635873975.403142,1111,0.341,165,50,-0.001,1.889,0.000,483.96903896331787
1635873975.7478368,1111,0.341,165,55,-0.003,1.886,0.000,484.31373381614685
1635873976.09007,1111,0.341,165,60,-0.003,1.884,0.000,484.6559669971466
1635873976.434305,1111,0.342,165,65,-0.003,1.881,0.000,485.0002019405365
1635873976.778165,1111,0.341,165,70,-0.003,1.884,0.000,485.34406208992004
1635873977.12314,1111,0.342,165,75,-0.003,1.882,0.000,485.68903708457947
1635873977.467233,1111,0.341,165,80,-0.003,1.874,0.000,486.0331299304962
1635873977.8061771,1111,0.341,165,85,-0.003,1.869,0.000,486.37207412719727
1635873978.150381,1111,0.341,165,90,-0.003,1.864,0.000,486.7162780761719
1635873978.494529,1111,0.341,165,95,-0.004,1.860,0.010,487.0604259967804
1635873978.839231,1111,0.341,165,100,-0.003,1.856,0.000,487.40512800216675
1635873979.182569,1111,0.342,165,105,-0.003,1.849,0.000,487.74846601486206
1635873979.527167,1111,0.342,165,110,-0.003,1.841,0.000,488.0930640697479
1635873979.8707368,1111,0.342,165,115,-0.004,1.840,0.010,488.4366338253021
1635873980.215468,1111,0.342,165,120,-0.003,1.832,0.000,488.7813649177551
1635873980.5641432,1111,0.342,165,125,-0.003,1.839,0.000,489.1300401687622
1635873980.9079092,1111,0.342,165,130,-0.004,1.825,0.010,489.473806142807
1635873981.251342,1111,0.342,165,135,-0.004,1.824,0.010,489.8172390460968
1635873981.595058,1111,0.342,165,140,-0.003,1.824,0.000,490.16095495224
1635873981.9399328,1111,0.342,165,145,-0.003,1.829,0.000,490.5058298110962
1635873982.282878,1111,0.342,165,150,-0.003,1.829,0.000,490.84877490997314
1635873982.6278489,1111,0.342,165,155,-0.003,1.822,0.000,491.1937458515167
1635873982.971977,1111,0.342,165,160,-0.005,1.824,0.010,491.5378739833832
1635873983.31598,1111,0.343,165,165,-0.004,1.824,0.010,491.8818769454956
1635873983.664656,1111,0.342,165,170,-0.005,1.831,0.010,492.2305529117584
1635873984.007148,1111,0.343,165,175,-0.004,1.825,0.010,492.5730450153351
1635873984.3512561,1111,0.342,165,180,-0.003,1.825,0.000,492.9171531200409
1635873986.4982002,1111,2.145,170,0,-0.004,1.890,0.010,495.0640971660614
1635873986.842004,1111,0.340,170,5,-0.003,1.894,0.010,495.4079010486603
1635873987.1815438,1111,0.341,170,10,-0.004,1.894,0.010,495.7474408149719
1635873987.526088,1111,0.341,170,15,-0.001,1.888,0.000,496.0919849872589
1635873987.8710248,1111,0.341,170,20,-0.003,1.890,0.000,496.4369218349457
1635873988.214197,1111,0.341,170,25,-0.005,1.889,0.010,496.78009390830994
1635873988.558055,1111,0.341,170,30,-0.004,1.890,0.010,497.12395191192627
1635873988.8974981,1111,0.341,170,35,-0.004,1.896,0.010,497.4633951187134
1635873989.2429419,1111,0.341,170,40,-0.003,1.889,0.000,497.8088388442993
1635873989.586459,1111,0.342,170,45,-0.003,1.889,0.000,498.15235590934753
1635873989.930269,1111,0.341,170,50,-0.003,1.885,0.000,498.49616599082947
1635873990.273818,1111,0.342,170,55,-0.001,1.885,0.000,498.8397150039673
1635873990.617836,1111,0.341,170,60,-0.003,1.882,0.000,499.1837329864502
1635873990.958858,1111,0.342,170,65,-0.003,1.882,0.000,499.5247550010681
1635873991.302763,1111,0.341,170,70,-0.004,1.885,0.010,499.86865997314453
1635873991.645789,1111,0.341,170,75,-0.003,1.875,0.000,500.2116858959198
1635873991.989961,1111,0.341,170,80,-0.003,1.871,0.000,500.5558578968048
1635873992.334537,1111,0.341,170,85,-0.004,1.867,0.010,500.9004340171814
1635873992.678522,1111,0.341,170,90,-0.004,1.860,0.010,501.2444190979004
1635873993.023287,1111,0.341,170,95,-0.003,1.861,0.000,501.5891840457916
1635873993.362463,1111,0.342,170,100,-0.003,1.854,0.000,501.92835998535156
1635873993.710185,1111,0.342,170,105,-0.004,1.845,0.010,502.2760820388794
1635873994.054583,1111,0.342,170,110,-0.003,1.840,0.000,502.6204800605774
1635873994.398486,1111,0.342,170,115,-0.004,1.839,0.010,502.9643828868866
1635873994.743294,1111,0.342,170,120,-0.003,1.834,0.000,503.30919098854065
1635873995.087519,1111,0.342,170,125,-0.003,1.827,0.000,503.6534159183502
1635873995.430836,1111,0.342,170,130,-0.003,1.824,0.000,503.99673295021057
1635873995.774347,1111,0.342,170,135,-0.004,1.822,0.010,504.3402440547943
1635873996.119135,1111,0.342,170,140,-0.004,1.829,0.010,504.68503189086914
1635873996.4680629,1111,0.342,170,145,-0.003,1.821,0.000,505.03395986557007
1635873996.81134,1111,0.342,170,150,-0.003,1.821,0.000,505.3772370815277
1635873997.1550121,1111,0.342,170,155,-0.003,1.822,0.000,505.72090911865234
1635873997.4997828,1111,0.342,170,160,-0.004,1.821,0.010,506.0656797885895
1635873997.843673,1111,0.343,170,165,-0.004,1.829,0.010,506.409569978714
1635873998.1877801,1111,0.342,170,170,-0.004,1.824,0.010,506.7536771297455
1635873998.531466,1111,0.343,170,175,-0.003,1.822,0.000,507.0973629951477
1635873998.8754911,1111,0.342,170,180,-0.003,1.824,0.000,507.441388130188
1635874001.022517,1111,2.145,175,0,-0.001,1.890,0.000,509.5884139537811
1635874001.3658948,1111,0.340,175,5,-0.003,1.886,0.000,509.93179178237915
1635874001.709894,1111,0.340,175,10,-0.003,1.886,0.000,510.2757909297943
1635874002.0496588,1111,0.341,175,15,-0.003,1.888,0.000,510.61555576324463
1635874002.3944142,1111,0.341,175,20,-0.003,1.888,0.000,510.9603111743927
1635874002.738082,1111,0.341,175,25,-0.003,1.886,0.000,511.3039789199829
1635874003.0823061,1111,0.341,175,30,-0.003,1.894,0.000,511.64820313453674
1635874003.425767,1111,0.342,175,35,-0.004,1.888,0.010,511.9916639328003
1635874003.7701602,1111,0.341,175,40,-0.003,1.886,0.000,512.3360571861267
1635874004.11389,1111,0.342,175,45,-0.001,1.888,0.000,512.6797869205475
1635874004.45431,1111,0.341,175,50,-0.001,1.884,0.000,513.0202069282532
1635874004.798215,1111,0.342,175,55,-0.003,1.889,0.000,513.3641119003296
1635874005.1418638,1111,0.341,175,60,-0.003,1.884,0.000,513.707760810852
1635874005.486751,1111,0.341,175,65,-0.003,1.879,0.000,514.0526480674744
1635874005.830267,1111,0.341,175,70,-0.003,1.878,0.000,514.3961639404297
1635874006.1742568,1111,0.341,175,75,-0.003,1.874,0.000,514.7401537895203
1635874006.517629,1111,0.341,175,80,-0.001,1.870,0.000,515.0835258960724
1635874006.8590112,1111,0.341,175,85,-0.004,1.865,0.010,515.4249081611633
1635874007.201618,1111,0.342,175,90,-0.004,1.859,0.010,515.7675149440765
1635874007.546944,1111,0.341,175,95,-0.003,1.854,0.000,516.1128408908844
1635874007.889683,1111,0.342,175,100,-0.004,1.852,0.010,516.455579996109
1635874008.234293,1111,0.342,175,105,-0.003,1.845,0.000,516.8001899719238
1635874008.579089,1111,0.343,175,110,-0.003,1.845,0.000,517.1449859142303
1635874008.923302,1111,0.342,175,115,-0.003,1.839,0.000,517.489198923111
1635874009.2664661,1111,0.343,175,120,-0.003,1.827,0.000,517.8323631286621
1635874009.6139379,1111,0.342,175,125,-0.003,1.825,0.000,518.1798348426819
1635874009.959235,1111,0.343,175,130,-0.003,1.821,0.000,518.5251319408417
1635874010.3022861,1111,0.342,175,135,-0.003,1.827,0.000,518.8681831359863
1635874010.646358,1111,0.343,175,140,-0.004,1.819,0.010,519.2122550010681
1635874010.990656,1111,0.342,175,145,-0.003,1.820,0.000,519.5565528869629
1635874011.334949,1111,0.343,175,150,-0.004,1.820,0.010,519.9008460044861
1635874011.678304,1111,0.342,175,155,-0.004,1.826,0.010,520.2442009449005
1635874012.022444,1111,0.342,175,160,-0.004,1.825,0.010,520.5883409976959
1635874012.370453,1111,0.342,175,165,-0.001,1.820,0.000,520.9363498687744
1635874012.7159412,1111,0.342,175,170,-0.005,1.821,0.010,521.2818381786346
1635874013.059853,1111,0.342,175,175,-0.003,1.821,0.000,521.6257500648499
1635874013.404091,1111,0.342,175,180,-0.003,1.827,0.000,521.9699878692627
1635874015.549654,1111,2.144,180,0,-0.003,1.884,0.000,524.115550994873
1635874015.893402,1111,0.341,180,5,-0.003,1.884,0.000,524.4592990875244
1635874016.2338839,1111,0.340,180,10,-0.001,1.884,0.000,524.7997808456421
1635874016.577377,1111,0.342,180,15,-0.003,1.885,0.000,525.1432740688324
1635874016.921294,1111,0.341,180,20,-0.001,1.891,0.000,525.4871909618378
1635874017.265208,1111,0.342,180,25,-0.003,1.891,0.010,525.8311049938202
1635874017.609185,1111,0.341,180,30,-0.003,1.886,0.000,526.1750819683075
1635874017.950285,1111,0.341,180,35,-0.004,1.886,0.010,526.5161819458008
1635874018.2939808,1111,0.341,180,40,-0.003,1.885,0.000,526.8598778247833
1635874018.637582,1111,0.341,180,45,-0.003,1.884,0.000,527.20347905159
1635874018.982408,1111,0.341,180,50,-0.001,1.888,0.000,527.5483050346375
1635874019.326305,1111,0.341,180,55,-0.003,1.884,0.000,527.8922019004822
1635874019.669673,1111,0.342,180,60,-0.003,1.879,0.000,528.2355699539185
1635874020.013212,1111,0.341,180,65,-0.001,1.876,0.000,528.579108953476
1635874020.353136,1111,0.342,180,70,-0.001,1.876,0.000,528.9190330505371
1635874020.697191,1111,0.341,180,75,-0.004,1.875,0.010,529.2630879878998
1635874021.04146,1111,0.341,180,80,-0.001,1.872,0.000,529.6073570251465
1635874021.386116,1111,0.341,180,85,-0.001,1.862,0.000,529.9520130157471
1635874021.729931,1111,0.341,180,90,-0.001,1.856,0.000,530.2958281040192
1635874022.073778,1111,0.341,180,95,-0.003,1.855,0.000,530.6396749019623
1635874022.4145238,1111,0.341,180,100,-0.004,1.849,0.010,530.9804208278656
1635874022.7621,1111,0.342,180,105,-0.004,1.849,0.010,531.327996969223
1635874023.105729,1111,0.342,180,110,-0.001,1.835,0.000,531.6716260910034
1635874023.45036,1111,0.342,180,115,-0.001,1.834,0.000,532.0162570476532
1635874023.794819,1111,0.342,180,120,-0.003,1.826,0.000,532.3607161045074
1635874024.1378381,1111,0.342,180,125,-0.004,1.824,0.010,532.7037351131439
1635874024.482938,1111,0.342,180,130,-0.004,1.820,0.010,533.0488350391388
1635874024.8266182,1111,0.342,180,135,-0.004,1.819,0.010,533.3925151824951
1635874025.170947,1111,0.342,180,140,-0.003,1.820,0.000,533.7368440628052
1635874025.518274,1111,0.342,180,145,-0.004,1.819,0.010,534.0841710567474
1635874025.8630972,1111,0.343,180,150,-0.003,1.825,0.000,534.428994178772
1635874026.20593,1111,0.342,180,155,-0.003,1.820,0.010,534.7718269824982
1635874026.550515,1111,0.343,180,160,-0.004,1.820,0.010,535.1164119243622
1635874026.8951712,1111,0.342,180,165,-0.003,1.820,0.000,535.4610681533813
1635874027.239313,1111,0.343,180,170,-0.004,1.827,0.010,535.8052098751068
1635874027.5829859,1111,0.342,180,175,-0.003,1.821,0.000,536.1488828659058
