timestamp,state,arduino_duration,motor_1_position,motor_2_position,I_ivp_1,V_ivp_1,P_ivp_1,t_relative
1635956084.655842,1111,0.342,165,165,-0.003,2.045,0.000,491.8131420612335
1635956084.999892,1111,0.342,165,170,-0.003,2.036,0.000,492.15719199180603
1635956085.343563,1111,0.342,165,175,-0.003,2.001,0.000,492.50086307525635
1635956085.68686,1111,0.342,165,180,-0.003,2.047,0.000,492.84416007995605
1635956087.834673,1111,2.144,170,0,-0.004,1.974,0.010,494.9919729232788
1635956088.1773598,1111,0.341,170,5,-0.003,1.981,0.000,495.3346598148346
1635956088.521549,1111,0.340,170,10,-0.003,2.009,0.000,495.6788489818573
1635956088.8622332,1111,0.342,170,15,-0.001,2.016,0.000,496.01953315734863
1635956089.2065978,1111,0.341,170,20,-0.003,1.987,0.000,496.36389780044556
1635956089.550385,1111,0.342,170,25,-0.001,1.986,0.000,496.7076849937439
1635956089.8943439,1111,0.341,170,30,-0.003,1.999,0.000,497.0516438484192
1635956090.238156,1111,0.341,170,35,-0.003,2.035,0.000,497.39545607566833
1635956090.581983,1111,0.341,170,40,-0.001,2.024,0.000,497.7392830848694
1635956090.926891,1111,0.341,170,45,-0.003,1.990,0.000,498.0841910839081
1635956091.265641,1111,0.341,170,50,-0.003,2.005,0.000,498.42294096946716
1635956091.610367,1111,0.341,170,55,-0.003,2.013,0.000,498.76766705513
1635956091.955051,1111,0.342,170,60,-0.003,2.023,0.000,499.11235094070435
1635956092.298818,1111,0.341,170,65,-0.003,2.021,0.000,499.45611810684204
1635956092.642785,1111,0.342,170,70,-0.001,1.989,0.000,499.800085067749
1635956092.986584,1111,0.341,170,75,-0.003,2.014,0.000,500.14388394355774
1635956093.326901,1111,0.341,170,80,-0.003,2.020,0.000,500.48420095443726
1635956093.670062,1111,0.341,170,85,-0.003,2.011,0.000,500.8273620605469
1635956094.014754,1111,0.341,170,90,-0.003,1.985,0.000,501.1720540523529
1635956094.358878,1111,0.341,170,95,-0.001,1.999,0.000,501.51617789268494
1635956094.702014,1111,0.341,170,100,-0.001,2.031,0.000,501.85931396484375
1635956095.047063,1111,0.342,170,105,-0.001,2.015,0.000,502.2043631076813
1635956095.390578,1111,0.342,170,110,-0.004,1.990,0.010,502.5478780269623
1635956095.735647,1111,0.342,170,115,-0.004,2.030,0.000,502.89294695854187
1635956096.078309,1111,0.342,170,120,-0.003,2.031,0.000,503.23560905456543
1635956096.427163,1111,0.342,170,125,-0.001,2.017,0.000,503.58446288108826
1635956096.7715058,1111,0.342,170,130,-0.003,2.040,0.000,503.9288058280945
1635956097.1151738,1111,0.342,170,135,-0.003,1.997,0.000,504.27247381210327
1635956097.459671,1111,0.342,170,140,-0.003,2.019,0.000,504.6169710159302
1635956097.8035781,1111,0.342,170,145,0.000,2.044,0.000,504.9608781337738
1635956098.147684,1111,0.341,170,150,-0.003,2.003,0.000,505.3049840927124
1635956098.491055,1111,0.342,170,155,-0.003,2.005,0.000,505.64835500717163
1635956098.835382,1111,0.342,170,160,-0.003,2.045,0.000,505.99268198013306
1635956099.1799538,1111,0.342,170,165,0.001,2.020,0.000,506.3372538089752
1635956099.523094,1111,0.341,170,170,-0.003,1.997,0.000,506.6803939342499
1635956099.867112,1111,0.342,170,175,-0.001,2.040,0.000,507.0244119167328
1635956100.2113988,1111,0.342,170,180,-0.001,2.016,0.000,507.3686988353729
1635956102.358002,1111,2.145,175,0,-0.001,2.010,0.000,509.5153019428253
1635956102.701728,1111,0.340,175,5,-0.003,2.009,0.000,509.8590281009674
1635956103.046656,1111,0.341,175,10,-0.001,2.007,0.000,510.20395588874817
1635956103.386871,1111,0.341,175,15,-0.004,1.982,0.010,510.5441710948944
1635956103.730068,1111,0.342,175,20,-0.001,1.980,0.000,510.8873679637909
1635956104.074185,1111,0.341,175,25,-0.003,1.989,0.000,511.23148488998413
1635956104.418448,1111,0.342,175,30,-0.003,1.997,0.000,511.57574796676636
1635956104.762124,1111,0.341,175,35,-0.001,2.029,0.000,511.91942405700684
1635956105.106946,1111,0.341,175,40,-0.001,1.990,0.000,512.2642459869385
1635956105.449974,1111,0.341,175,45,-0.003,1.985,0.000,512.607274055481
1635956105.790966,1111,0.341,175,50,-0.004,1.999,0.010,512.9482660293579
1635956106.1340978,1111,0.341,175,55,-0.004,2.025,0.010,513.2913978099823
1635956106.478975,1111,0.341,175,60,-0.001,2.029,0.000,513.6362750530243
1635956106.823157,1111,0.341,175,65,-0.003,1.991,0.000,513.9804570674896
1635956107.1670752,1111,0.341,175,70,-0.003,1.980,0.000,514.3243751525879
1635956107.511673,1111,0.342,175,75,-0.003,1.997,0.000,514.6689729690552
1635956107.854239,1111,0.341,175,80,-0.003,2.020,0.000,515.0115389823914
1635956108.1943092,1111,0.342,175,85,-0.003,2.019,0.000,515.3516092300415
1635956108.5383282,1111,0.341,175,90,-0.003,1.992,0.000,515.6956281661987
1635956108.8826408,1111,0.341,175,95,0.000,1.994,0.000,516.0399408340454
1635956109.227562,1111,0.339,175,100,-0.003,2.001,0.000,516.384861946106
1635956109.571546,1111,0.342,175,105,-0.003,2.027,0.000,516.7288460731506
1635956109.9144719,1111,0.342,175,110,-0.001,1.991,0.000,517.0717718601227
1635956110.2593238,1111,0.342,175,115,0.000,2.001,0.000,517.4166238307953
1635956110.6036448,1111,0.341,175,120,0.000,2.037,0.000,517.7609448432922
1635956110.9469051,1111,0.341,175,125,-0.001,2.036,0.000,518.1042051315308
1635956111.2918332,1111,0.342,175,130,-0.003,1.989,0.000,518.4491331577301
1635956111.635603,1111,0.342,175,135,-0.001,2.030,0.000,518.7929029464722
1635956111.979851,1111,0.342,175,140,-0.003,2.025,0.000,519.1371510028839
1635956112.3232589,1111,0.342,175,145,-0.003,1.992,0.000,519.4805588722229
1635956112.667733,1111,0.342,175,150,-0.004,2.020,0.010,519.8250329494476
1635956113.0154922,1111,0.342,175,155,-0.001,2.032,0.010,520.1727921962738
1635956113.360215,1111,0.342,175,160,-0.003,1.989,0.000,520.5175149440765
1635956113.7033112,1111,0.342,175,165,-0.003,2.045,0.000,520.8606112003326
1635956114.048513,1111,0.342,175,170,-0.001,2.004,0.000,521.2058129310608
1635956114.391368,1111,0.342,175,175,-0.003,1.991,0.000,521.5486679077148
1635956114.735775,1111,0.342,175,180,-0.001,2.031,0.000,521.8930749893188
1635956116.8815958,1111,2.144,180,0,-0.003,1.967,0.000,524.0388958454132
1635956117.2263281,1111,0.340,180,5,-0.003,1.972,0.000,524.3836281299591
1635956117.565808,1111,0.340,180,10,-0.003,1.977,0.000,524.7231080532074
1635956117.909682,1111,0.342,180,15,-0.003,1.987,0.000,525.0669820308685
1635956118.254515,1111,0.341,180,20,-0.001,2.014,0.000,525.4118149280548
1635956118.597931,1111,0.342,180,25,-0.001,1.989,0.000,525.7552309036255
1635956118.942774,1111,0.341,180,30,-0.001,1.989,0.000,526.1000740528107
1635956119.285952,1111,0.342,180,35,-0.003,1.992,0.000,526.4432520866394
1635956119.626274,1111,0.341,180,40,-0.001,2.021,0.000,526.7835741043091
1635956119.970586,1111,0.341,180,45,0.000,2.021,0.000,527.1278860569
1635956120.3149838,1111,0.340,180,50,-0.003,2.017,0.000,527.4722838401794
1635956120.658099,1111,0.341,180,55,-0.003,1.982,0.000,527.8153989315033
1635956121.002529,1111,0.343,180,60,-0.001,1.996,0.000,528.1598289012909
1635956121.342488,1111,0.341,180,65,-0.003,1.999,0.000,528.4997880458832
1635956121.687335,1111,0.342,180,70,-0.003,2.016,0.000,528.8446350097656
1635956122.031122,1111,0.341,180,75,-0.004,2.011,0.010,529.1884219646454
1635956122.374273,1111,0.341,180,80,-0.001,1.976,0.000,529.5315730571747
1635956122.719518,1111,0.341,180,85,-0.003,1.996,0.000,529.8768179416656
1635956123.063156,1111,0.341,180,90,-0.003,2.009,0.000,530.2204558849335
1635956123.4075892,1111,0.341,180,95,-0.004,2.013,0.010,530.5648891925812
1635956123.7464619,1111,0.341,180,100,-0.001,1.976,0.000,530.9037618637085
1635956124.0945768,1111,0.342,180,105,-0.003,1.996,0.000,531.2518768310547
1635956124.43999,1111,0.342,180,110,-0.003,2.025,0.000,531.5972900390625
1635956124.783756,1111,0.342,180,115,-0.004,1.992,0.010,531.9410560131073
1635956125.1270201,1111,0.342,180,120,-0.003,1.992,0.000,532.2843201160431
1635956125.4723132,1111,0.342,180,125,-0.003,2.029,0.000,532.629613161087
1635956125.815743,1111,0.342,180,130,-0.001,2.000,0.000,532.9730429649353
1635956126.159992,1111,0.342,180,135,-0.001,2.029,0.000,533.3172919750214
1635956126.503368,1111,0.343,180,140,-0.001,2.021,0.000,533.6606678962708
1635956126.8523872,1111,0.342,180,145,-0.003,1.984,0.000,534.0096871852875
1635956127.1952178,1111,0.342,180,150,-0.001,2.013,0.000,534.3525178432465
1635956127.540173,1111,0.342,180,155,-0.003,2.030,0.000,534.6974730491638
1635956127.8843021,1111,0.342,180,160,-0.003,1.992,0.000,535.0416021347046
1635956128.227713,1111,0.342,180,165,-0.003,2.004,0.000,535.3850131034851
1635956128.571999,1111,0.342,180,170,-0.001,2.000,0.000,535.7292990684509
1635956128.916321,1111,0.342,180,175,0.000,1.990,0.000,536.0736210346222
