timestamp,state,arduino_duration,motor_1_position,motor_2_position,I_ivp_1,V_ivp_1,P_ivp_1,t_relative
1636041228.6422322,1111,2.142,95,0,0.001,2.352,0.000,276.59608817100525
1636041228.9821608,1111,0.337,95,5,0.001,2.358,0.000,276.9360167980194
1636041229.322709,1111,0.338,95,10,0.000,2.352,0.000,277.27656507492065
1636041229.6630468,1111,0.340,95,15,0.000,2.342,0.000,277.61690282821655
1636041230.0025148,1111,0.339,95,20,0.001,2.338,0.000,277.9563708305359
1636041230.3466299,1111,0.339,95,25,0.000,2.334,0.000,278.3004858493805
1636041230.687082,1111,0.340,95,30,-0.001,2.329,0.000,278.64093804359436
1636041231.030553,1111,0.340,95,35,0.000,2.328,0.000,278.9844090938568
1636041231.370115,1111,0.339,95,40,0.000,2.325,0.000,279.3239710330963
1636041231.710902,1111,0.340,95,45,0.001,2.321,0.000,279.66475796699524
1636041232.055167,1111,0.339,95,50,0.000,2.320,0.000,280.0090229511261
1636041232.395406,1111,0.339,95,55,0.000,2.315,0.000,280.34926199913025
1636041232.734405,1111,0.339,95,60,0.003,2.314,0.000,280.6882610321045
1636041233.079387,1111,0.339,95,65,0.001,2.310,0.000,281.0332429409027
1636041233.4187672,1111,0.339,95,70,0.000,2.306,0.000,281.37262320518494
1636041233.759286,1111,0.340,95,75,-0.001,2.306,0.000,281.7131419181824
1636041234.103214,1111,0.340,95,80,0.000,2.297,0.000,282.05707001686096
1636041234.4430668,1111,0.339,95,85,0.000,2.300,0.000,282.39692282676697
1636041234.7827919,1111,0.339,95,90,-0.001,2.286,0.000,282.7366478443146
1636041235.1272151,1111,0.339,95,95,-0.001,2.279,0.000,283.08107113838196
1636041235.470492,1111,0.339,95,100,-0.001,2.281,0.000,283.42434787750244
1636041235.810855,1111,0.342,95,105,-0.001,2.267,0.000,283.7647109031677
1636041236.154942,1111,0.341,95,110,-0.001,2.267,0.000,284.1087980270386
1636041236.498991,1111,0.341,95,115,0.001,2.261,0.000,284.45284700393677
1636041236.843276,1111,0.340,95,120,0.000,2.264,0.000,284.79713201522827
1636041237.182283,1111,0.340,95,125,-0.001,2.257,0.000,285.1361389160156
1636041237.526248,1111,0.342,95,130,0.000,2.259,0.000,285.480103969574
1636041237.87065,1111,0.340,95,135,-0.001,2.259,0.000,285.8245060443878
1636041238.215552,1111,0.341,95,140,0.001,2.256,0.000,286.16940808296204
1636041238.55451,1111,0.340,95,145,0.000,2.259,0.000,286.5083661079407
1636041238.899731,1111,0.340,95,150,-0.001,2.260,0.000,286.85358691215515
1636041239.242474,1111,0.342,95,155,0.000,2.265,0.000,287.1963300704956
1636041239.582818,1111,0.340,95,160,0.000,2.270,0.000,287.53667402267456
1636041239.926462,1111,0.340,95,165,0.001,2.273,0.000,287.88031792640686
1636041240.266968,1111,0.341,95,170,0.001,2.273,0.000,288.2208240032196
1636041240.611873,1111,0.340,95,175,-0.003,2.273,0.000,288.5657289028168
1636041240.9545689,1111,0.341,95,180,0.000,2.277,0.000,288.90842485427856
1636041243.0968251,1111,2.142,100,0,0.000,2.352,0.000,291.0506811141968
1636041243.441319,1111,0.339,100,5,0.000,2.364,0.000,291.3951749801636
1636041243.781912,1111,0.339,100,10,0.001,2.351,0.000,291.7357680797577
1636041244.1216378,1111,0.341,100,15,-0.001,2.344,0.000,292.07549381256104
1636041244.465343,1111,0.341,100,20,0.000,2.334,0.000,292.41919898986816
1636041244.8101408,1111,0.340,100,25,0.000,2.321,0.000,292.7639968395233
1636041245.149656,1111,0.340,100,30,0.000,2.314,0.000,293.1035120487213
1636041245.4931881,1111,0.339,100,35,0.000,2.307,0.000,293.44704413414
1636041245.837915,1111,0.339,100,40,0.000,2.299,0.000,293.7917709350586
1636041246.1767712,1111,0.340,100,45,0.001,2.294,0.000,294.13062715530396
1636041246.522254,1111,0.340,100,50,0.000,2.281,0.000,294.47610998153687
1636041246.861224,1111,0.341,100,55,0.001,2.276,0.000,294.81507992744446
1636041247.2059789,1111,0.340,100,60,0.000,2.266,0.000,295.15983486175537
1636041247.549977,1111,0.340,100,65,-0.001,2.261,0.000,295.5038330554962
1636041247.8901749,1111,0.342,100,70,0.000,2.250,0.000,295.8440308570862
1636041248.233629,1111,0.340,100,75,0.000,2.249,0.000,296.1874849796295
1636041248.573072,1111,0.340,100,80,0.000,2.233,0.000,296.52692794799805
1636041248.9177768,1111,0.340,100,85,0.000,2.227,0.000,296.87163281440735
1636041249.261125,1111,0.340,100,90,0.000,2.225,0.000,297.21498107910156
1636041249.602497,1111,0.340,100,95,-0.001,2.211,0.000,297.5563530921936
1636041249.945641,1111,0.341,100,100,-0.003,2.211,0.000,297.8994970321655
1636041250.2906508,1111,0.342,100,105,-0.001,2.201,0.000,298.2445068359375
1636041250.6337512,1111,0.342,100,110,-0.003,2.203,0.000,298.58760714530945
1636041250.978248,1111,0.342,100,115,-0.001,2.197,0.000,298.9321038722992
1636041251.322537,1111,0.343,100,120,-0.001,2.197,0.000,299.27639293670654
1636041251.671206,1111,0.342,100,125,-0.001,2.200,0.000,299.62506198883057
1636041252.013488,1111,0.343,100,130,0.001,2.200,0.000,299.96734404563904
1636041252.357763,1111,0.341,100,135,-0.001,2.203,0.000,300.3116190433502
1636041252.702602,1111,0.342,100,140,0.000,2.205,0.000,300.656457901001
1636041253.042412,1111,0.341,100,145,0.001,2.213,0.000,300.9962680339813
1636041253.386184,1111,0.341,100,150,-0.003,2.214,0.000,301.3400399684906
1636041253.7311602,1111,0.342,100,155,0.000,2.217,0.000,301.6850161552429
1636041254.0745852,1111,0.341,100,160,-0.001,2.229,0.000,302.0284411907196
1636041254.4184,1111,0.343,100,165,0.000,2.229,0.000,302.3722560405731
1636041254.7633731,1111,0.341,100,170,0.000,2.245,0.000,302.7172291278839
1636041255.107706,1111,0.341,100,175,-0.001,2.253,0.000,303.0615620613098
1636041255.451465,1111,0.342,100,180,-0.001,2.250,0.000,303.40532088279724
1636041257.597573,1111,2.144,105,0,0.000,2.359,0.000,305.5514290332794
1636041257.9407349,1111,0.340,105,5,0.001,2.369,0.000,305.8945908546448
1636041258.282242,1111,0.339,105,10,0.001,2.352,0.000,306.23609805107117
1636041258.620948,1111,0.340,105,15,0.000,2.341,0.000,306.5748040676117
1636041258.964469,1111,0.341,105,20,0.001,2.325,0.000,306.9183249473572
1636041259.309068,1111,0.340,105,25,-0.001,2.305,0.000,307.26292395591736
1636041259.649157,1111,0.341,105,30,0.001,2.290,0.000,307.60301303863525
1636041259.992718,1111,0.340,105,35,0.001,2.275,0.000,307.946573972702
1636041260.336915,1111,0.340,105,40,0.000,2.270,0.000,308.29077100753784
1636041260.6783118,1111,0.340,105,45,-0.001,2.256,0.000,308.6321678161621
1636041261.0218282,1111,0.341,105,50,0.000,2.245,0.000,308.9756841659546
1636041261.366391,1111,0.339,105,55,-0.001,2.231,0.000,309.32024693489075
1636041261.7063072,1111,0.342,105,60,-0.001,2.219,0.000,309.6601631641388
1636041262.0499709,1111,0.341,105,65,-0.003,2.203,0.000,310.00382685661316
1636041262.3928761,1111,0.341,105,70,0.000,2.199,0.000,310.3467321395874
1636041262.737857,1111,0.340,105,75,0.000,2.180,0.000,310.6917130947113
1636041263.078304,1111,0.340,105,80,-0.001,2.167,0.000,311.03216004371643
1636041263.422549,1111,0.342,105,85,0.000,2.160,0.000,311.37640500068665
1636041263.7666261,1111,0.340,105,90,-0.001,2.148,0.000,311.7204821109772
1636041264.108886,1111,0.341,105,95,-0.001,2.146,0.000,312.0627419948578
1636041264.450093,1111,0.341,105,100,-0.001,2.136,0.000,312.4039490222931
1636041264.794341,1111,0.342,105,105,-0.001,2.130,0.000,312.74819707870483
1636041265.14252,1111,0.343,105,110,-0.001,2.134,0.000,313.0963759422302
1636041265.485576,1111,0.342,105,115,0.000,2.130,0.000,313.43943190574646
1636041265.8300989,1111,0.341,105,120,0.000,2.131,0.000,313.7839548587799
1636041266.170557,1111,0.341,105,125,-0.001,2.134,0.000,314.12441301345825
1636041266.5134752,1111,0.342,105,130,-0.003,2.142,0.000,314.46733117103577
1636041266.862606,1111,0.342,105,135,-0.001,2.142,0.000,314.8164620399475
1636041267.207167,1111,0.342,105,140,-0.003,2.156,0.000,315.16102290153503
1636041267.550565,1111,0.343,105,145,-0.001,2.159,0.000,315.5044209957123
1636041267.894676,1111,0.342,105,150,0.000,2.165,0.000,315.84853196144104
1636041268.2381482,1111,0.342,105,155,0.001,2.176,0.000,316.1920042037964
1636041268.5819259,1111,0.341,105,160,-0.001,2.180,0.000,316.53578186035156
1636041268.927407,1111,0.342,105,165,-0.001,2.194,0.000,316.8812630176544
1636041269.271135,1111,0.342,105,170,0.000,2.201,0.000,317.22499108314514
1636041269.613937,1111,0.341,105,175,-0.001,2.214,0.000,317.56779289245605
1636041269.959382,1111,0.343,105,180,0.000,2.224,0.000,317.91323804855347
1636041272.100374,1111,2.143,110,0,0.003,2.371,0.000,320.0542299747467
1636041272.445204,1111,0.339,110,5,0.000,2.376,0.000,320.39906001091003
1636041272.785959,1111,0.340,110,10,0.003,2.351,0.000,320.73981499671936
1636041273.129945,1111,0.340,110,15,0.000,2.334,0.000,321.08380103111267
1636041273.469898,1111,0.340,110,20,0.001,2.318,0.000,321.4237539768219
1636041273.812212,1111,0.340,110,25,0.000,2.301,0.000,321.76606798171997
1636041274.153337,1111,0.340,110,30,0.000,2.267,0.000,322.10719299316406
1636041274.497561,1111,0.341,110,35,-0.001,2.259,0.000,322.4514169692993
1636041274.8417149,1111,0.341,110,40,-0.001,2.246,0.000,322.7955708503723
1636041275.1855302,1111,0.341,110,45,0.000,2.229,0.000,323.139386177063
1636041275.526141,1111,0.341,110,50,-0.003,2.206,0.000,323.47999691963196
1636041275.870281,1111,0.341,110,55,-0.001,2.194,0.000,323.82413697242737
1636041276.213844,1111,0.341,110,60,-0.003,2.171,0.000,324.16770005226135
1636041276.557888,1111,0.341,110,65,0.000,2.162,0.000,324.5117440223694
1636041276.8982909,1111,0.340,110,70,-0.003,2.150,0.000,324.8521468639374
1636041277.241784,1111,0.342,110,75,0.000,2.130,0.000,325.1956400871277
1636041277.586138,1111,0.340,110,80,0.000,2.115,0.000,325.53999400138855
1636041277.925531,1111,0.340,110,85,-0.001,2.110,0.000,325.87938690185547
1636041278.268907,1111,0.341,110,90,0.000,2.101,0.000,326.22276306152344
1636041278.614207,1111,0.340,110,95,-0.001,2.089,0.000,326.5680630207062
1636041278.9585202,1111,0.341,110,100,-0.001,2.091,0.000,326.91237616539
1636041279.300977,1111,0.342,110,105,-0.001,2.084,0.000,327.25483298301697
1636041279.645779,1111,0.342,110,110,-0.003,2.084,0.000,327.59963488578796
1636041279.990761,1111,0.342,110,115,-0.001,2.085,0.000,327.94461703300476
1636041280.333889,1111,0.342,110,120,-0.001,2.086,0.000,328.2877449989319
1636041280.678324,1111,0.342,110,125,-0.003,2.095,0.000,328.63217997550964
1636041281.0222259,1111,0.342,110,130,-0.001,2.096,0.000,328.97608184814453
1636041281.3664489,1111,0.343,110,135,0.000,2.105,0.000,329.32030487060547
1636041281.711065,1111,0.341,110,140,-0.003,2.111,0.000,329.66492104530334
1636041282.054325,1111,0.342,110,145,-0.001,2.130,0.000,330.0081810951233
1636041282.3976839,1111,0.342,110,150,0.000,2.130,0.000,330.351539850235
1636041282.742474,1111,0.341,110,155,-0.001,2.146,0.000,330.6963300704956
1636041283.085603,1111,0.342,110,160,0.001,2.157,0.000,331.03945899009705
1636041283.430159,1111,0.341,110,165,-0.001,2.165,0.000,331.384015083313
1636041283.774965,1111,0.343,110,170,-0.001,2.171,0.000,331.72882103919983
1636041284.117734,1111,0.342,110,175,-0.001,2.199,0.000,332.0715899467468
1636041284.461952,1111,0.343,110,180,0.000,2.206,0.000,332.4158079624176
1636041286.60911,1111,2.143,115,0,0.000,2.364,0.000,334.56296610832214
1636041286.9532201,1111,0.339,115,5,0.001,2.380,0.000,334.9070761203766
1636041287.2922392,1111,0.340,115,10,0.001,2.351,0.000,335.2460951805115
1636041287.632313,1111,0.340,115,15,0.000,2.328,0.000,335.5861690044403
1636041287.976276,1111,0.340,115,20,0.000,2.309,0.000,335.93013191223145
1636041288.320226,1111,0.341,115,25,-0.001,2.285,0.000,336.2740819454193
1636041288.6602728,1111,0.341,115,30,0.000,2.249,0.000,336.6141288280487
1636041289.0042372,1111,0.340,115,35,-0.001,2.237,0.000,336.9580931663513
1636041289.3484402,1111,0.341,115,40,-0.001,2.221,0.000,337.3022961616516
1636041289.6937861,1111,0.341,115,45,-0.001,2.203,0.000,337.6476421356201
1636041290.0378828,1111,0.342,115,50,-0.001,2.172,0.000,337.99173879623413
1636041290.376829,1111,0.341,115,55,-0.001,2.155,0.000,338.3306849002838
1636041290.7214642,1111,0.341,115,60,0.000,2.134,0.000,338.675320148468
1636041291.065776,1111,0.340,115,65,-0.001,2.118,0.000,339.01963210105896
1636041291.40979,1111,0.341,115,70,-0.003,2.101,0.000,339.363646030426
1636041291.7538629,1111,0.342,115,75,0.000,2.080,0.000,339.70771884918213
1636041292.09424,1111,0.340,115,80,-0.001,2.076,0.000,340.0480959415436
1636041292.43661,1111,0.341,115,85,-0.003,2.059,0.000,340.39046597480774
1636041292.782402,1111,0.341,115,90,-0.001,2.052,0.000,340.73625802993774
1636041293.124873,1111,0.341,115,95,-0.001,2.040,0.000,341.07872891426086
1636041293.465877,1111,0.342,115,100,-0.003,2.040,0.000,341.41973304748535
1636041293.813826,1111,0.342,115,105,-0.001,2.035,0.000,341.7676820755005
1636041294.157351,1111,0.342,115,110,-0.001,2.036,0.000,342.1112070083618
1636041294.501132,1111,0.342,115,115,-0.001,2.039,0.000,342.4549880027771
1636041294.846406,1111,0.342,115,120,-0.001,2.041,0.000,342.8002619743347
1636041295.190197,1111,0.342,115,125,-0.003,2.054,0.000,343.1440529823303
1636041295.534063,1111,0.342,115,130,-0.003,2.055,0.000,343.48791909217834
1636041295.878997,1111,0.344,115,135,-0.003,2.066,0.000,343.83285307884216
1636041296.222622,1111,0.342,115,140,-0.001,2.071,0.000,344.17647790908813
1636041296.566876,1111,0.343,115,145,0.000,2.101,0.000,344.52073192596436
1636041296.910038,1111,0.341,115,150,-0.001,2.099,0.000,344.8638939857483
1636041297.253633,1111,0.342,115,155,-0.001,2.108,0.000,345.2074890136719
1636041297.5985,1111,0.342,115,160,-0.003,2.128,0.000,345.55235600471497
1636041297.947458,1111,0.342,115,165,0.000,2.132,0.000,345.90131402015686
1636041298.2866602,1111,0.341,115,170,0.000,2.159,0.000,346.2405161857605
1636041298.630934,1111,0.341,115,175,0.000,2.166,0.000,346.5847899913788
1636041298.973969,1111,0.341,115,180,0.000,2.177,0.000,346.92782497406006
1636041301.120915,1111,2.143,120,0,0.001,2.358,0.000,349.0747709274292
1636041301.4610088,1111,0.339,120,5,0.000,2.366,0.000,349.4148647785187
1636041301.801607,1111,0.340,120,10,0.001,2.345,0.000,349.75546288490295
1636041302.145347,1111,0.340,120,15,0.000,2.319,0.000,350.0992031097412
1636041302.488354,1111,0.340,120,20,0.000,2.297,0.000,350.44220995903015
1636041302.828259,1111,0.341,120,25,0.001,2.276,0.000,350.782114982605
1636041303.172411,1111,0.339,120,30,0.000,2.235,0.000,351.12626695632935
1636041303.513725,1111,0.340,120,35,0.000,2.215,0.000,351.46758103370667
1636041303.857858,1111,0.341,120,40,-0.001,2.199,0.000,351.8117139339447
1636041304.2002509,1111,0.341,120,45,0.000,2.165,0.000,352.15410685539246
1636041304.540478,1111,0.340,120,50,-0.001,2.145,0.000,352.49433398246765
1636041304.884964,1111,0.341,120,55,-0.003,2.119,0.000,352.83881998062134
1636041305.229957,1111,0.341,120,60,0.000,2.092,0.000,353.1838130950928
1636041305.573636,1111,0.341,120,65,-0.001,2.071,0.000,353.5274920463562
1636041305.913784,1111,0.341,120,70,-0.001,2.056,0.000,353.86764001846313
1636041306.2579331,1111,0.341,120,75,0.000,2.042,0.000,354.21178913116455
1636041306.600587,1111,0.340,120,80,-0.003,2.021,0.000,354.55444288253784
1636041306.945274,1111,0.341,120,85,-0.003,2.010,0.000,354.8991301059723
1636041307.290329,1111,0.342,120,90,-0.001,2.011,0.000,355.2441849708557
1636041307.63032,1111,0.341,120,95,-0.003,1.992,0.000,355.5841760635376
1636041307.9742122,1111,0.341,120,100,-0.001,1.992,0.000,355.92806816101074
1636041308.316821,1111,0.342,120,105,-0.003,1.990,0.000,356.27067708969116
1636041308.662534,1111,0.342,120,110,-0.001,1.991,0.000,356.6163899898529
1636041309.0091038,1111,0.342,120,115,-0.001,1.996,0.000,356.96295976638794
1636041309.35424,1111,0.342,120,120,-0.003,1.997,0.000,357.30809593200684
1636041309.697164,1111,0.343,120,125,-0.001,2.004,0.000,357.6510200500488
1636041310.041205,1111,0.343,120,130,0.000,2.029,0.000,357.99506092071533
1636041310.386869,1111,0.341,120,135,-0.001,2.025,0.000,358.34072494506836
1636041310.729375,1111,0.342,120,140,-0.001,2.040,0.000,358.6832308769226
1636041311.0750961,1111,0.342,120,145,-0.003,2.049,0.000,359.0289521217346
1636041311.41797,1111,0.342,120,150,-0.001,2.082,0.000,359.3718259334564
1636041311.761524,1111,0.342,120,155,-0.001,2.078,0.000,359.7153799533844
1636041312.10557,1111,0.342,120,160,-0.003,2.104,0.000,360.05942606925964
1636041312.4513311,1111,0.342,120,165,-0.001,2.110,0.000,360.40518712997437
1636041312.795205,1111,0.343,120,170,-0.001,2.134,0.000,360.7490611076355
1636041313.143444,1111,0.342,120,175,-0.001,2.142,0.000,361.0973000526428
1636041313.4868228,1111,0.343,120,180,-0.003,2.160,0.000,361.44067883491516
1636041315.633852,1111,2.145,125,0,0.003,2.362,0.000,363.5877079963684
1636041315.973805,1111,0.339,125,5,0.000,2.349,0.000,363.92766094207764
1636041316.312146,1111,0.340,125,10,0.001,2.342,0.000,364.26600193977356
1636041316.656236,1111,0.340,125,15,0.000,2.310,0.000,364.61009192466736
1636041316.997547,1111,0.340,125,20,0.001,2.287,0.000,364.95140290260315
1636041317.3403451,1111,0.340,125,25,-0.001,2.260,0.000,365.2942011356354
1636041317.686069,1111,0.341,125,30,0.000,2.217,0.000,365.63992500305176
1636041318.025588,1111,0.340,125,35,0.000,2.195,0.000,365.979444026947
1636041318.369324,1111,0.340,125,40,0.000,2.171,0.000,366.32317996025085
1636041318.714005,1111,0.340,125,45,-0.003,2.144,0.000,366.66786098480225
1636041319.0524402,1111,0.342,125,50,0.000,2.099,0.000,367.0062961578369
1636041319.39643,1111,0.340,125,55,-0.003,2.078,0.000,367.3502860069275
1636041319.741222,1111,0.341,125,60,-0.001,2.042,0.000,367.69507789611816
1636041320.0857449,1111,0.341,125,65,0.000,2.029,0.000,368.0396008491516
1636041320.426056,1111,0.340,125,70,-0.004,2.007,0.010,368.37991189956665
1636041320.769411,1111,0.342,125,75,-0.001,1.985,0.000,368.72326707839966
1636041321.112864,1111,0.341,125,80,-0.001,1.982,0.000,369.0667200088501
1636041321.456652,1111,0.341,125,85,-0.001,1.960,0.000,369.4105079174042
1636041321.80157,1111,0.341,125,90,-0.003,1.952,0.000,369.7554259300232
1636041322.1455832,1111,0.341,125,95,-0.003,1.949,0.000,370.0994391441345
1636041322.486392,1111,0.342,125,100,-0.003,1.949,0.000,370.4402480125427
1636041322.832739,1111,0.342,125,105,-0.003,1.941,0.000,370.7865951061249
1636041323.178334,1111,0.342,125,110,-0.001,1.946,0.000,371.13218998908997
1636041323.5227141,1111,0.342,125,115,-0.001,1.947,0.000,371.47657012939453
1636041323.866518,1111,0.342,125,120,-0.003,1.962,0.000,371.8203740119934
1636041324.2097971,1111,0.342,125,125,-0.001,1.964,0.000,372.1636531352997
1636041324.553508,1111,0.342,125,130,-0.001,1.985,0.000,372.5073640346527
1636041324.8988018,1111,0.342,125,135,-0.001,1.982,0.000,372.8526577949524
1636041325.2421298,1111,0.342,125,140,-0.001,2.011,0.000,373.1959857940674
1636041325.5856152,1111,0.343,125,145,-0.003,2.019,0.000,373.5394711494446
1636041325.9293811,1111,0.342,125,150,-0.001,2.046,0.000,373.8832371234894
1636041326.279209,1111,0.343,125,155,-0.004,2.042,0.010,374.23306488990784
1636041326.622891,1111,0.342,125,160,-0.001,2.074,0.000,374.5767469406128
1636041326.967015,1111,0.342,125,165,-0.001,2.084,0.000,374.9208710193634
1636041327.3098292,1111,0.342,125,170,-0.001,2.111,0.000,375.26368522644043
1636041327.654602,1111,0.342,125,175,-0.001,2.124,0.000,375.6084580421448
1636041327.9988391,1111,0.342,125,180,-0.001,2.131,0.000,375.9526951313019
1636041330.144541,1111,2.145,130,0,-0.001,2.351,0.000,378.09839701652527
1636041330.489805,1111,0.341,130,5,0.001,2.381,0.000,378.44366097450256
1636041330.829071,1111,0.339,130,10,0.000,2.322,0.000,378.7829270362854
1636041331.172993,1111,0.340,130,15,0.000,2.294,0.000,379.12684893608093
1636041331.513464,1111,0.341,130,20,0.000,2.263,0.000,379.46731996536255
1636041331.858007,1111,0.340,130,25,0.000,2.237,0.000,379.81186294555664
1636041332.197925,1111,0.340,130,30,-0.001,2.207,0.000,380.1517810821533
1636041332.541996,1111,0.342,130,35,0.000,2.172,0.000,380.4958519935608
1636041332.884206,1111,0.340,130,40,0.000,2.146,0.000,380.8380620479584
1636041333.2259572,1111,0.340,130,45,-0.003,2.118,0.000,381.1798131465912
1636041333.5697658,1111,0.341,130,50,-0.001,2.064,0.000,381.52362179756165
1636041333.913391,1111,0.341,130,55,0.000,2.044,0.000,381.8672471046448
1636041334.258168,1111,0.341,130,60,0.000,2.009,0.000,382.21202397346497
1636041334.597194,1111,0.340,130,65,-0.004,1.994,0.010,382.55104994773865
1636041334.940623,1111,0.341,130,70,-0.004,1.965,0.010,382.8944790363312
1636041335.285762,1111,0.341,130,75,-0.003,1.957,0.000,383.239618062973
1636041335.6296399,1111,0.341,130,80,-0.001,1.934,0.000,383.5834958553314
1636041335.974463,1111,0.342,130,85,-0.003,1.924,0.000,383.92831897735596
1636041336.3142788,1111,0.341,130,90,-0.003,1.922,0.000,384.2681348323822
1636041336.6576269,1111,0.341,130,95,-0.004,1.913,0.010,384.61148285865784
1636041337.002269,1111,0.341,130,100,-0.004,1.911,0.010,384.95612502098083
1636041337.344959,1111,0.342,130,105,-0.004,1.913,0.010,385.29881501197815
1636041337.689738,1111,0.342,130,110,-0.003,1.911,0.000,385.64359402656555
1636041338.034652,1111,0.342,130,115,-0.004,1.924,0.010,385.9885079860687
1636041338.378299,1111,0.342,130,120,-0.003,1.925,0.000,386.33215498924255
1636041338.72602,1111,0.342,130,125,-0.004,1.934,0.010,386.67987608909607
1636041339.069269,1111,0.343,130,130,-0.001,1.959,0.000,387.0231249332428
1636041339.41487,1111,0.342,130,135,-0.003,1.956,0.000,387.36872601509094
1636041339.7574809,1111,0.342,130,140,-0.003,1.980,0.000,387.71133685112
1636041340.103078,1111,0.342,130,145,-0.003,1.984,0.000,388.0569338798523
1636041340.445686,1111,0.342,130,150,-0.004,2.024,0.010,388.399542093277
1636041340.791117,1111,0.342,130,155,-0.001,2.027,0.000,388.74497294425964
1636041341.135228,1111,0.342,130,160,-0.003,2.046,0.000,389.0890839099884
1636041341.477798,1111,0.342,130,165,-0.001,2.049,0.000,389.43165397644043
1636041341.827305,1111,0.343,130,170,-0.001,2.079,0.000,389.78116106987
1636041342.170002,1111,0.343,130,175,-0.001,2.106,0.000,390.1238579750061
1636041342.5138729,1111,0.342,130,180,0.000,2.119,0.000,390.4677288532257
1636041344.6561742,1111,2.143,135,0,0.001,2.344,0.000,392.61003017425537
1636041345.000313,1111,0.340,135,5,0.001,2.341,0.000,392.9541690349579
1636041345.3409011,1111,0.339,135,10,0.000,2.342,0.000,393.29475712776184
1636041345.685427,1111,0.340,135,15,0.001,2.291,0.000,393.63928294181824
1636041346.025381,1111,0.340,135,20,0.000,2.273,0.000,393.97923707962036
1636041346.369584,1111,0.340,135,25,0.001,2.233,0.000,394.32344007492065
1636041346.7089531,1111,0.341,135,30,-0.001,2.180,0.000,394.66280913352966
1636041347.053282,1111,0.341,135,35,0.000,2.148,0.000,395.0071380138397
1636041347.3981109,1111,0.340,135,40,-0.001,2.125,0.000,395.35196685791016
1636041347.7414951,1111,0.341,135,45,0.000,2.086,0.000,395.6953511238098
1636041348.08064,1111,0.340,135,50,-0.003,2.036,0.000,396.03449606895447
1636041348.425708,1111,0.341,135,55,-0.003,2.011,0.000,396.37956404685974
1636041348.769415,1111,0.341,135,60,0.000,1.984,0.000,396.7232708930969
1636041349.113179,1111,0.340,135,65,-0.001,1.955,0.000,397.0670349597931
1636041349.4539251,1111,0.342,135,70,-0.004,1.935,0.010,397.407781124115
1636041349.798094,1111,0.341,135,75,-0.001,1.925,0.000,397.7519500255585
1636041350.14169,1111,0.341,135,80,-0.003,1.907,0.000,398.0955460071564
1636041350.484822,1111,0.341,135,85,-0.001,1.900,0.000,398.43867802619934
1636041350.8304188,1111,0.341,135,90,-0.003,1.895,0.000,398.78427481651306
1636041351.1736739,1111,0.342,135,95,-0.004,1.888,0.010,399.12752985954285
1636041351.512913,1111,0.341,135,100,-0.003,1.890,0.000,399.46676898002625
1636041351.862199,1111,0.343,135,105,-0.003,1.891,0.000,399.816055059433
1636041352.206811,1111,0.342,135,110,-0.003,1.890,0.000,400.16066694259644
1636041352.549813,1111,0.342,135,115,-0.004,1.907,0.010,400.5036690235138
1636041352.894659,1111,0.342,135,120,-0.001,1.904,0.000,400.8485150337219
1636041353.2372658,1111,0.342,135,125,-0.003,1.915,0.000,401.19112181663513
1636041353.5819788,1111,0.342,135,130,-0.001,1.927,0.000,401.5358347892761
1636041353.926388,1111,0.342,135,135,-0.001,1.941,0.000,401.88024401664734
1636041354.270586,1111,0.342,135,140,-0.003,1.952,0.000,402.22444200515747
1636041354.6149619,1111,0.342,135,145,-0.004,1.972,0.010,402.5688178539276
1636041354.962482,1111,0.343,135,150,-0.004,1.982,0.010,402.91633796691895
1636041355.3072152,1111,0.342,135,155,-0.003,1.999,0.000,403.26107120513916
1636041355.650972,1111,0.343,135,160,-0.001,2.025,0.000,403.6048278808594
1636041355.994773,1111,0.342,135,165,-0.003,2.040,0.000,403.9486289024353
1636041356.338809,1111,0.342,135,170,-0.003,2.069,0.000,404.2926650047302
1636041356.682979,1111,0.342,135,175,0.000,2.079,0.000,404.6368350982666
1636041357.027166,1111,0.341,135,180,-0.003,2.095,0.000,404.9810218811035
1636041359.173981,1111,2.144,140,0,0.001,2.336,0.000,407.12783694267273
1636041359.5130649,1111,0.339,140,5,0.001,2.348,0.000,407.46692085266113
1636041359.857975,1111,0.339,140,10,0.000,2.319,0.000,407.81183099746704
1636041360.1979148,1111,0.340,140,15,-0.001,2.279,0.000,408.1517708301544
1636041360.541904,1111,0.341,140,20,0.000,2.246,0.000,408.49575996398926
1636041360.885311,1111,0.340,140,25,0.003,2.210,0.000,408.83916687965393
1636041361.225183,1111,0.340,140,30,-0.001,2.175,0.000,409.17903900146484
1636041361.5688949,1111,0.341,140,35,0.000,2.141,0.000,409.5227508544922
1636041361.913836,1111,0.341,140,40,-0.003,2.105,0.000,409.8676919937134
1636041362.2536771,1111,0.341,140,45,-0.001,2.068,0.000,410.207533121109
1636041362.5974422,1111,0.341,140,50,-0.001,2.019,0.000,410.5512981414795
1636041362.941649,1111,0.341,140,55,-0.003,1.981,0.000,410.89550495147705
1636041363.28512,1111,0.341,140,60,-0.003,1.965,0.000,411.2389760017395
1636041363.628762,1111,0.342,140,65,-0.001,1.939,0.000,411.58261799812317
1636041363.973684,1111,0.341,140,70,-0.003,1.918,0.000,411.92754006385803
1636041364.312653,1111,0.342,140,75,-0.004,1.907,0.010,412.2665090560913
1636041364.657668,1111,0.341,140,80,0.000,1.893,0.000,412.611524105072
